Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_6635kbps_720p_60.0fps_h264.mp4,1280,720,3840,2160,6635,h264,60.0,8.0,3.8333333333333295,0.254857219403861,-1,mean,62.23261625625,61.24418285625,62.23638685,61.25114401875,59.92252395625,59.91810010625,72.76234985,72.75947687291666,72.01143313125,5.983188170833333,0.9953842458333334,40.136361479166666,43.94453017708334,49.469578804166666,0.9772278729166666,41.86662009166666,37.82586928333333,39.769631347916665,59.36769742916668,4.122046072916667,52.39759466458334,66.59728881875,59.36380981666666,4.12332016875,52.3914422,66.5965270875
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_6635kbps_720p_60.0fps_h264.mp4,1280,720,3840,2160,6635,h264,60.0,8.0,3.8333333333333295,0.254857219403861,-1,harmonic_mean,62.0984040062439,61.09869492124821,62.10222910725671,61.10569485304028,59.788393109274445,59.78391274883311,72.69313978038174,72.69023952836241,71.93675995868631,5.979841182640404,0.995384169688027,40.13503012683948,43.94309428042386,49.46881674176917,0.9772277034063456,41.865388051224336,37.81876834930471,39.76621363572392,59.236563328800806,4.119832510777348,52.24651861995813,66.47084909325737,59.2326233198152,4.121107321610956,52.24029822086082,66.47004433798371
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_6635kbps_720p_60.0fps_h264.mp4,1280,720,3840,2160,6635,h264,60.0,8.0,3.8333333333333295,0.254857219403861,-1,geometric_mean,62.16434680263282,61.17010538805341,62.168145220596735,61.17708675131333,59.8542464857807,59.84979376002551,72.7272331746761,72.72434633485017,71.97352062296953,5.981276716878535,0.9953841695183594,40.1356790542922,43.94379412105432,49.46918939532444,0.9772277014420516,41.86598898255852,37.82222005099265,39.76787001216975,59.30092685330722,4.120668832696915,52.32043472278585,66.53306791429559,59.297012478178566,4.1219434535970185,52.31424740495609,66.5322843266357
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_6635kbps_720p_60.0fps_h264.mp4,1280,720,3840,2160,6635,h264,60.0,8.0,3.8333333333333295,0.254857219403861,-1,total_variation,1.7770640542797491,1.7530385177453025,1.7763046513569931,1.7531725845511483,1.755709490605428,1.7564581148225469,1.35729436743215,1.3579008350730688,1.3370831607515652,0.0712328810020876,0.0003784217118997,0.0910735386221293,0.26204393736952,0.1222907578288098,0.0004740083507306,0.1959923549060543,0.1740416972860124,0.3912942108559501,1.718563853862213,0.0412196951983298,1.7740987828810024,1.7198444363256782,1.719244244258873,0.0411856534446763,1.774819225469728,1.7204543277661792
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_6635kbps_720p_60.0fps_h264.mp4,1280,720,3840,2160,6635,h264,60.0,8.0,3.8333333333333295,0.254857219403861,-1,norm_lp1,62.23261625625,61.24418285625,62.23638685,61.25114401875,59.92252395625,59.91810010625,72.76234985,72.75947687291666,72.01143313125,5.983188170833333,0.9953842458333334,40.136361479166666,43.94453017708334,49.469578804166666,0.9772278729166666,41.86662009166666,37.82586928333333,39.769631347916665,59.36769742916668,4.122046072916667,52.39759466458334,66.59728881875,59.36380981666666,4.12332016875,52.3914422,66.5965270875
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_6635kbps_720p_60.0fps_h264.mp4,1280,720,3840,2160,6635,h264,60.0,8.0,3.8333333333333295,0.254857219403861,-1,norm_lp2,62.30100573373555,61.31848939280325,62.30474845250222,61.32542970423988,59.99093556353306,59.98654063154829,72.7975281356636,72.79466904189594,72.0494478592849,5.984964349644061,0.995384322175686,40.1370442437263,43.94527005511195,49.46996965868705,0.977228044432931,41.86725201050184,37.82952873229144,39.77141354848029,59.4346170609453,4.123431496245458,52.47504509182225,66.66156906584573,59.43075622829066,4.124705075822293,52.46892747309955,66.6608291521287
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_6635kbps_720p_60.0fps_h264.mp4,1280,720,3840,2160,6635,h264,60.0,8.0,3.8333333333333295,0.254857219403861,-1,norm_lp3,62.36946371436198,61.39295506435517,62.37317858866178,61.39987399139076,60.05942754690291,60.05506148839485,72.83275572867497,72.82991052106277,72.08754849905749,5.986622675351146,0.9953843985454432,40.13772733673728,43.94601378745946,49.47036196953864,0.9772282159908944,41.86788474425961,37.83319803026209,39.77321698478683,59.50163337268092,4.124824878047924,52.55270615168067,66.72586514735328,59.4977992570653,4.126097950526175,52.54662323840529,66.72514695693381
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_97kbps_360p_60.0fps_h264.mp4,640,360,3840,2160,97,h264,60.0,8.0,1.5833333333333302,0.2334811673067089,-1,mean,60.16432400833333,58.77977546875,60.17322895416667,58.79040893124999,58.10786877083333,58.098446520833335,72.09512061041666,72.08840208750001,71.02420545208334,2.314016995833333,0.98444061875,38.65083886041667,43.75826584791666,48.59549432708334,0.96934930625,41.01871904791666,35.855031689583335,39.65273859999999,57.848533570833325,3.6769726333333335,51.82642935624999,64.46451256875001,57.84000371875,3.67869241875,51.815710631250006,64.45921802291667
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_97kbps_360p_60.0fps_h264.mp4,640,360,3840,2160,97,h264,60.0,8.0,1.5833333333333302,0.2334811673067089,-1,harmonic_mean,57.35039436855495,55.83208860310667,57.361361545341175,55.84352495016034,55.29958033317799,55.288032816855306,70.77848199101973,70.77077261093847,69.64938609816609,1.563394916821434,0.984407329534907,38.59018200165947,43.72459355535775,48.566487038839846,0.9693188193536584,40.98594374748978,35.65652422599752,39.55249348909146,55.15935808643167,3.663567274446234,48.878150664805545,61.87354596803053,55.14893590551856,3.665318887704162,48.86504180012611,61.86690480442554
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_97kbps_360p_60.0fps_h264.mp4,640,360,3840,2160,97,h264,60.0,8.0,1.5833333333333302,0.2334811673067089,-1,geometric_mean,58.66694893969937,57.205974822991365,58.676986478842565,57.21703902382177,56.61146057981957,56.60086855619986,71.4086815597183,71.40143723646754,70.30606403359202,1.14995812029804,0.9844070923145304,38.61941072250061,43.74066129016827,48.58046613476707,0.9693183781222672,41.001667966354304,35.75040561856921,39.59925608072445,56.41657582281827,3.6683883912855,50.25058003559321,63.08868716243094,56.40700647639553,3.670129458691401,50.23854087427561,63.082657069124906
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_97kbps_360p_60.0fps_h264.mp4,640,360,3840,2160,97,h264,60.0,8.0,1.5833333333333302,0.2334811673067089,-1,total_variation,1.788230089770355,1.6451826826722336,1.78797227348643,1.645636173277662,1.7783060167014615,1.778502724425887,1.4374703736951988,1.4376740647181632,1.3242076367432156,0.0468120814196242,0.0006028810020876,0.0970634175365342,0.1420803361169102,0.1277854217119001,0.0005622275574112,0.1571863862212943,0.161620624217119,0.2105502964509395,1.7541612150313155,0.0480534885177452,1.885357200417536,1.6825825741127352,1.7543351711899788,0.0478935970772442,1.885528860125261,1.6827846054279751
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_97kbps_360p_60.0fps_h264.mp4,640,360,3840,2160,97,h264,60.0,8.0,1.5833333333333302,0.2334811673067089,-1,norm_lp1,60.16432400833333,58.77977546875,60.17322895416667,58.79040893124999,58.10786877083333,58.098446520833335,72.09512061041666,72.08840208750001,71.02420545208334,2.314016995833333,0.98444061875,38.65083886041667,43.75826584791666,48.59549432708334,0.96934930625,41.01871904791666,35.855031689583335,39.65273859999999,57.848533570833325,3.6769726333333335,51.82642935624999,64.46451256875001,57.84000371875,3.67869241875,51.815710631250006,64.45921802291667
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_97kbps_360p_60.0fps_h264.mp4,640,360,3840,2160,97,h264,60.0,8.0,1.5833333333333302,0.2334811673067089,-1,norm_lp2,61.76232551982249,60.4651543995732,61.770001029926384,60.47537073727927,59.70637413636696,59.69822286236474,72.81450685602154,72.8083494275236,71.77879507505861,2.6174068779643616,0.9844742482180474,38.68292618293086,43.77672994261388,48.61101809995305,0.9693803928383744,41.03635450947355,35.965240568272456,39.71111937014506,59.37792463945327,3.6858192412462847,53.50749837278877,65.93486291245952,59.37052317229228,3.687516886213228,53.49820305276603,65.93036710699612
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_97kbps_360p_60.0fps_h264.mp4,640,360,3840,2160,97,h264,60.0,8.0,1.5833333333333302,0.2334811673067089,-1,norm_lp3,63.40660705968676,62.199143739262965,63.41305573388905,62.20901489680732,61.35112512234421,61.3442403285158,73.55837833243054,73.55280152830285,72.56017467483449,2.79685722898878,0.9845079793371102,38.71565023141876,43.79609405462472,48.62705302496627,0.9694116377267924,41.05459201677387,36.08090991446548,39.77480752923202,60.95379279660053,3.694913046451798,55.22781212466593,67.45606574789713,60.94751872742142,3.696587824346108,55.21991096006746,67.45237413548261
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,59720,h264,60.0,8.0,3.0833333333333304,0.2334811673067089,-1,mean,73.00801710208334,71.57949116041665,73.01399406666665,71.58752746666666,70.74888258333334,70.74229044166665,81.8509061,81.84648225416667,80.75049932291667,5.722450297916667,0.99296630625,40.061438808333335,43.597087379166666,49.17464632083333,0.9757432604166668,41.57109954791667,37.84523417916667,39.25785232291666,70.15076239166666,3.6326664208333335,64.47380580416667,76.61669859166666,70.144893175,3.634374804166667,64.46570476666666,76.61394334166668
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,59720,h264,60.0,8.0,3.0833333333333304,0.2334811673067089,-1,harmonic_mean,72.81541619251266,71.39613879204398,72.82140550099594,71.40416028370169,70.55016690547303,70.54355892128886,81.7420005760744,81.73757724491901,80.64877959005474,5.68049531385591,0.9929657888270452,40.0599702340282,43.59612250150984,49.17399510705615,0.9757426579037608,41.56927572739427,37.83920501266496,39.25617614491461,69.95868311880261,3.624246991402959,64.23065191832599,76.45200102806606,69.9528015703958,3.625964156411696,64.22253450816125,76.4492430956458
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,59720,h264,60.0,8.0,3.0833333333333304,0.2334811673067089,-1,geometric_mean,72.9114527826623,71.48751236796245,72.91743601087242,71.49554103605345,70.64922168967416,70.6426215098882,81.7961807064079,81.79175704042265,80.69936357232372,5.697846452995805,0.9929657870011456,40.06068544109174,43.59659364828125,49.174313870352414,0.9757426504360448,41.57016577490335,37.842129798014014,39.25699147878685,70.05439072871837,3.627265606545322,64.35185552867146,76.53405893449329,70.04851522560118,3.6289801939284936,64.34374619283733,76.53130228817017
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,59720,h264,60.0,8.0,3.0833333333333304,0.2334811673067089,-1,total_variation,0.8386123068893528,0.7643417223382046,0.8385333695198333,0.7645237807933191,0.8320798267223386,0.8322094864300623,0.6629053549060546,0.6629833444676412,0.6036737139874735,0.0166300835073068,0.0001617118997912,0.0382181628392482,0.1020833778705636,0.057351457202505,0.0002141691022964,0.1742848121085595,0.0633194258872651,0.1155663340292277,0.8157357849686843,0.0285308768267223,0.8486231816283919,0.8112167139874741,0.8158837515657621,0.0285345427974947,0.8490417870563677,0.811240665970772
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,59720,h264,60.0,8.0,3.0833333333333304,0.2334811673067089,-1,norm_lp1,73.00801710208334,71.57949116041665,73.01399406666665,71.58752746666666,70.74888258333334,70.74229044166665,81.8509061,81.84648225416667,80.75049932291667,5.722450297916667,0.99296630625,40.061438808333335,43.597087379166666,49.17464632083333,0.9757432604166668,41.57109954791667,37.84523417916667,39.25785232291666,70.15076239166666,3.6326664208333335,64.47380580416667,76.61669859166666,70.144893175,3.634374804166667,64.46570476666666,76.61394334166668
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,59720,h264,60.0,8.0,3.0833333333333304,0.2334811673067089,-1,norm_lp2,73.10241050912457,71.66946090673679,73.1083813256742,71.6775053114147,70.84626975648706,70.83968549376993,81.90481892750644,81.90039502352288,80.8009048885323,5.746773307884826,0.9929668255260796,40.06219378883873,43.59758160879876,49.17497924413714,0.9757438704808404,41.5720331591074,37.84836053758503,39.25871631658492,70.244990646404,3.6382249869203473,64.59259280522033,76.6977211624225,70.23912764098382,3.639926790496708,64.58449973248757,76.69496734177726
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,59720,h264,60.0,8.0,3.0833333333333304,0.2334811673067089,-1,norm_lp3,73.1946821693191,71.75747242408632,73.2006468600101,71.76552528241862,70.94143157829389,70.93485513989938,81.95792615430456,81.95350234193637,80.85058914679335,5.770868949646114,0.992967344829332,40.06295037744077,43.598076352690775,49.175312640873614,0.9757444806282762,41.572966608223936,37.85150890872148,39.25958358122804,70.33711923463592,3.643939595994907,64.70826523902302,76.77715451996232,70.33126246046074,3.645634445139464,64.70017999285346,76.7744021940991
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_14930kbps_1080p_60.0fps_h264.mp4,1920,1080,3840,2160,14930,h264,60.0,8.0,4.29166666666667,0.249684832505755,-1,mean,36.707942733333326,35.627220331249994,36.7184464875,35.63824288125,34.86658668541667,34.85555264583333,53.47642038125,53.46830256666667,52.65503715416666,4.798875166666666,0.9823051458333334,37.97901249375,43.27338563125,47.57059262916666,0.9655687,40.82807705833333,34.459779885416665,38.83179411458333,34.97029335833333,4.305873275000001,27.395040295833336,42.40320951458333,34.9604138125,4.307072147916667,27.38284359375,42.39713175
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_14930kbps_1080p_60.0fps_h264.mp4,1920,1080,3840,2160,14930,h264,60.0,8.0,4.29166666666667,0.249684832505755,-1,harmonic_mean,35.49833179145832,34.37312662579844,35.50924403822807,34.38457663498124,33.632627358112494,33.621140737217,52.96116718648105,52.95294165851424,52.126068849758816,4.791891222311069,0.9822994540028304,37.96503043218553,43.27245615506934,47.56564677343456,0.965564308896629,40.82461221018567,34.42624181456878,38.83026233243164,33.79237000672827,4.292838943418095,25.65386648597716,41.50811782148503,33.782107529836246,4.294053271225489,25.64071409628762,41.5019062174427
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_14930kbps_1080p_60.0fps_h264.mp4,1920,1080,3840,2160,14930,h264,60.0,8.0,4.29166666666667,0.249684832505755,-1,geometric_mean,36.08945055658398,34.98378200374204,36.10016595592695,34.995027935594024,34.23543343638047,34.22416527308078,53.21421504775204,53.20604224405098,52.38533736466695,4.794653270918845,0.9822994043795504,37.97181571422031,43.272910176822506,47.5680664484513,0.9655642317463514,40.82630243267546,34.44240726617622,38.83100867880412,34.36788398495621,4.297770831398934,26.511669412742595,41.94433647511247,34.35780645433282,4.298979786803389,26.49899291255608,41.93818845843517
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_14930kbps_1080p_60.0fps_h264.mp4,1920,1080,3840,2160,14930,h264,60.0,8.0,4.29166666666667,0.249684832505755,-1,total_variation,1.989851736951984,1.8848758455114825,1.9898241356993736,1.8845053611691025,1.9726493507306888,1.9725646972860127,1.6447592484342382,1.644776480167015,1.5627157306889352,0.099219993736952,0.0006130438413361,0.1311007974947808,0.0683960563674322,0.0677393778705637,0.0005139478079331,0.1679048079331939,0.1678227849686848,0.0652081377870565,1.947368313152401,0.1345085929018789,2.1556577453027144,1.7913263716075154,1.9472542651357,0.1344074300626304,2.1554457954070982,1.7912546784968684
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_14930kbps_1080p_60.0fps_h264.mp4,1920,1080,3840,2160,14930,h264,60.0,8.0,4.29166666666667,0.249684832505755,-1,norm_lp1,36.707942733333326,35.627220331249994,36.7184464875,35.63824288125,34.86658668541667,34.85555264583333,53.47642038125,53.46830256666667,52.65503715416666,4.798875166666666,0.9823051458333334,37.97901249375,43.27338563125,47.57059262916666,0.9655687,40.82807705833333,34.459779885416665,38.83179411458333,34.97029335833333,4.305873275000001,27.395040295833336,42.40320951458333,34.9604138125,4.307072147916667,27.38284359375,42.39713175
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_14930kbps_1080p_60.0fps_h264.mp4,1920,1080,3840,2160,14930,h264,60.0,8.0,4.29166666666667,0.249684832505755,-1,norm_lp2,37.3148951141957,36.26172667720427,37.32520267824727,36.2725403288084,35.483992302388906,35.473172534364906,53.73740950569986,53.72934470408186,52.92437199739405,4.8030997076262185,0.9823108937728592,37.98625596779552,43.27386103144469,47.57312142231905,0.965573172648667,40.82985114899391,34.47740677024427,38.83257915163709,35.55970979574428,4.31427816115691,28.222461784117712,42.86109653022595,35.55001139831839,4.3154663128680815,28.21064867330993,42.85508681311455
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_14930kbps_1080p_60.0fps_h264.mp4,1920,1080,3840,2160,14930,h264,60.0,8.0,4.29166666666667,0.249684832505755,-1,norm_lp3,37.907196180142144,36.88344251823749,37.91732708351545,36.89406687091203,36.0844670951232,36.07383778433369,53.99662641541431,53.98861216900952,53.19271358990392,4.807328287846713,0.982316648189471,37.993546078981495,43.27433637372715,47.57565275216142,0.9655776496922244,40.83162467899291,34.49528781179989,38.833363779918784,36.13316438687099,4.322998583761398,28.994060049725068,43.315980139787136,36.12362693342638,4.32417535671649,28.98254384034888,43.31003438237969
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,59720,hevc,60.0,8.0,4.33333333333333,0.280838977605947,-1,mean,61.44041619583333,60.4400189125,61.44467337916667,60.44705289375,59.14531848333333,59.140410575,72.18162817083333,72.17837643541667,71.42285894166668,5.98875234375,0.9951355541666664,40.088250237500006,43.88924734166667,49.39911853333333,0.9769472791666668,41.82717636458334,37.73186941666667,39.682392675,58.61038117708333,4.1131411625,51.644925235416665,65.81351505,58.60604805208333,4.114417672916667,51.63831480625001,65.81234165625
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,59720,hevc,60.0,8.0,4.33333333333333,0.280838977605947,-1,harmonic_mean,61.28949838157588,60.278400788788495,61.293813359665045,60.28546497950329,58.99432792655836,58.98935890962672,72.10445754493843,72.10117614439295,71.34071695679926,5.986943496770238,0.995135479928256,40.08680475878588,43.888272567474736,49.39844339866409,0.9769471007752226,41.825994326035214,37.724369130206064,39.68031087088419,58.46309105838127,4.1108147295504684,51.47448279253773,65.67249145120097,58.45870114288911,4.112092223436581,51.46779620487148,65.67127262399265
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,59720,hevc,60.0,8.0,4.33333333333333,0.280838977605947,-1,geometric_mean,61.36372076650498,60.35781949922692,61.36800794012378,60.364869422181215,59.06853420933904,59.0635945836809,72.14249668884075,72.13922971118991,71.38118489044682,5.987701782505332,0.995135479751915,40.08750931812405,43.88874773884357,49.39877366695981,0.9769470986773396,41.8265709432745,37.72801497104623,39.6813198278597,58.53545481347882,4.111693075494454,51.557977655126834,65.74194047121738,58.53109218608604,4.112970282721879,51.55132750392927,65.7407435692845
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,59720,hevc,60.0,8.0,4.33333333333333,0.280838977605947,-1,total_variation,1.8423382171189984,1.810793849686848,1.8423890960334028,1.8109658288100208,1.822987910229645,1.8229475240083508,1.418388185803758,1.4183479164926929,1.39044629645094,0.0471508580375782,0.0003208434237995,0.0904353068893529,0.1895955114822544,0.0918237620041753,0.0004226805845511,0.1779041419624213,0.1711579478079334,0.2681743089770355,1.7851266450939458,0.0475297014613778,1.85651103131524,1.770822035490605,1.7850745260960332,0.0474927724425887,1.856544837160752,1.770742709812109
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,59720,hevc,60.0,8.0,4.33333333333333,0.280838977605947,-1,norm_lp1,61.44041619583333,60.4400189125,61.44467337916667,60.44705289375,59.14531848333333,59.140410575,72.18162817083333,72.17837643541667,71.42285894166668,5.98875234375,0.9951355541666664,40.088250237500006,43.88924734166667,49.39911853333333,0.9769472791666668,41.82717636458334,37.73186941666667,39.682392675,58.61038117708333,4.1131411625,51.644925235416665,65.81351505,58.60604805208333,4.114417672916667,51.63831480625001,65.81234165625
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,59720,hevc,60.0,8.0,4.33333333333333,0.280838977605947,-1,norm_lp2,61.5170575146931,60.52224090524309,61.52128366080538,60.52925815130828,59.22205424997149,59.21717910888907,72.22076768405782,72.21753155070479,71.46457155418702,5.989786411826749,0.9951356286017352,40.088991468389366,43.88974934821722,49.39946439498455,0.9769474596825692,41.827782371418735,37.73573405813683,39.68347809999756,58.685286847827406,4.114597867873246,51.73192146660271,65.88501251391139,58.68098426247873,4.115873690699501,51.72535210950887,65.88386346433371
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,59720,hevc,60.0,8.0,4.33333333333333,0.280838977605947,-1,norm_lp3,61.59358332544805,60.60440687760482,61.597777461885606,60.61140670848424,59.29867757427312,59.29383617239517,72.25990080734567,72.25668062147857,71.50630467301542,5.990805320675471,0.9951357030571456,40.08973299759476,43.890253783875686,49.399811257730455,0.9769476402250892,41.82838896594632,37.73960848569755,39.68457636591647,58.76010945300603,4.1160629979703245,51.81887114972773,65.95638158942556,58.7558383745252,4.117338142172469,51.81234411372945,65.95525766428042
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,3484,hevc,60.0,8.0,4.0,0.312135072402,-1,mean,81.58227192708334,80.47091377708333,81.5844749125,80.47894560208333,79.16402549791668,79.1612049,87.90683427500001,87.90527967083334,87.04793010208333,4.23637111875,0.99622378125,40.763119575000005,44.19701366041667,49.68320014166667,0.9795788104166666,42.08940070416666,39.342642575,40.20081287916666,78.38151095833334,3.888055950000001,72.38065818333332,85.51859548541665,78.37907674166667,3.8895684375,72.37606165624999,85.51892550833333
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,3484,hevc,60.0,8.0,4.0,0.312135072402,-1,harmonic_mean,81.43357309046726,80.33003583493989,81.43581164069761,80.33799605638976,79.01020830507002,79.00734688280362,87.8208676916579,87.81929142606258,86.96731364034592,3.5693711245903685,0.9962236351523645,40.76265162641735,44.18996381825352,49.68081065932067,0.9795783237802682,42.0861503876942,39.34007943446585,40.18126906166431,78.22951461361502,3.883442227770966,72.18344884981722,85.39523255836761,78.22704229457197,3.88495692765245,72.17879048149594,85.39555064921113
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,3484,hevc,60.0,8.0,4.0,0.312135072402,-1,geometric_mean,81.50820256951005,80.40071802306328,81.5104226413923,80.40871375596952,79.08742382739277,79.08458356685098,87.86388070125146,87.86231553075359,87.00763979154706,3.7697046110717394,0.9962236348894876,40.76287945089492,44.19338963807006,49.681975875125296,0.9795783188587076,42.08773189728586,39.34132047888539,40.19068620621162,78.30581311308624,3.885147264785245,72.2828374124801,85.45696883844595,78.30336056233871,3.8866613735040056,72.27821122737514,85.4572933817878
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,3484,hevc,60.0,8.0,4.0,0.312135072402,-1,total_variation,1.1934731419624218,1.2097728601252613,1.193471212943633,1.2108307453027134,1.1813588392484344,1.1814641043841336,0.8659412108559497,0.8657779561586636,0.8762192171189973,1.2537207787056366,0.0004722421711899,0.1082215407098122,0.5644925511482255,0.2511307787056369,0.0007848141962421,0.3525940960334027,0.2604922839248435,0.9092654655532358,1.163286866388309,0.0484175532359081,1.126897369519833,1.2459067098121084,1.1633501586638828,0.0483249144050104,1.1271204384133613,1.245299985386222
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,3484,hevc,60.0,8.0,4.0,0.312135072402,-1,norm_lp1,81.58227192708334,80.47091377708333,81.5844749125,80.47894560208333,79.16402549791668,79.1612049,87.90683427500001,87.90527967083334,87.04793010208333,4.23637111875,0.99622378125,40.763119575000005,44.19701366041667,49.68320014166667,0.9795788104166666,42.08940070416666,39.342642575,40.20081287916666,78.38151095833334,3.888055950000001,72.38065818333332,85.51859548541665,78.37907674166667,3.8895684375,72.37606165624999,85.51892550833333
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,3484,hevc,60.0,8.0,4.0,0.312135072402,-1,norm_lp2,81.6539153607236,80.53884082833736,81.65610306505128,80.54690859642086,79.23802199506014,79.2352190546302,87.94872801646099,87.94718320116182,87.0872401897087,4.460884152970974,0.996223927666396,40.76336058844342,44.20067994126828,49.68443629744354,0.9795793025623094,42.091080529786105,39.34398224551962,40.21118979865365,78.45462034904823,3.891002378117488,72.47411343121745,85.57863837272367,78.45220256197298,3.892513236133464,72.46954317069,85.57897281023416
AVT-VQDB-UHD-1_2,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_hevc.mp4,3840,2160,3840,2160,3484,hevc,60.0,8.0,4.0,0.312135072402,-1,norm_lp3,81.72319540871922,80.60456674210924,81.72536948746276,80.61267029530433,79.30948253519553,79.30669541725338,87.98957987792926,87.98804411918029,87.1255892923331,4.611107725040072,0.9962240741387418,40.763602497801394,44.20438940004404,49.68568460615156,0.9795797952972704,42.09277159132223,39.3453399246398,40.22182763584871,78.52521048412373,3.8939858735909554,72.56335266466688,85.63713054193562,78.52280738504062,3.895495092994956,72.55880561933508,85.63746841111785
