Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1neg.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.32898984444444,88.93657553925031,89.13539756241059,2.318137190211346,89.32898984444444,89.51340191639142,89.6894019142329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_v0.6.1.json,4.59,,4.588235294117647,82.08524461333333,81.34409038269857,81.72360408871019,2.9096574705228027,82.08524461333333,82.42166652165275,82.7356220126974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93185061,1.0712877073436604,1.0302939760141023,0.1731062369299221,2.93185061,4.447258350257029,5.475455219414063,0.9809269444444444,0.9808096383107464,0.9808080625837482,0.0028911835372636,0.9809269444444444,0.9810441966250926,0.9811598402970656,33.976566416666664,33.738439716812394,33.85577883579651,0.3085645261401556,33.976566416666664,34.09307215291993,34.20507830513797,43.44708343333333,43.25980435405891,43.35226763714586,0.1842998509454948,43.44708343333333,43.5396319468657,43.62980335119858,44.38948181222222,44.25414059926906,44.32052143767176,0.1681286062291433,44.38948181222222,44.4578345275803,44.525495438086246,0.9722869966666666,0.972076945917165,0.9720729246451684,0.0032951846496106,0.9722869966666666,0.9724973131215549,0.9727039305024028,38.465671235555554,38.12918582028651,38.294015425044826,0.3109599766407118,38.465671235555554,38.634467371636745,38.799826750550615,35.00483842444444,34.45793122263929,34.72784078547993,0.7717279477196883,35.00483842444444,35.27030716927624,35.52299722638407,40.86277450888889,40.60419841443345,40.73145079344236,0.2514150489432702,40.86277450888889,40.991248920993655,41.11657403857348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_v0.6.1neg.json,4.59,,4.588235294117647,,,,,,,,80.17519503333332,79.42447613722814,79.8087544342552,2.883405733036707,80.17519503333332,80.5161716384821,80.83453512333394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,82.08634312222223,81.34540437989581,81.72480747951434,2.909030556173526,82.08634312222223,82.42266847977662,82.73653506822258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1neg.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,80.1898906511111,79.4384127333412,79.82307091105609,2.8839136585094542,80.1898906511111,80.53123578312844,80.84995588716409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_b_v0.6.3.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.34013026111113,79.57276343981756,79.96590679460279,2.8295334226918807,80.34013026111113,80.68756508240904,81.01108492393392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.40521448000001,79.69967942574723,80.06022703148786,2.8655372080088988,80.40521448000001,80.72737301694518,81.02921432353119,1.75241936,1.5931412248272392,0.0,0.2277356195773081,1.75241936,1.930148061364904,2.196661055861686,77.37622083,76.70851468223525,77.05098654382849,2.7109037141268075,77.37622083,77.67785595607222,77.95908866184352,83.46801275333334,82.7742793633194,83.12717126094245,3.024209794215796,83.46801275333334,83.78946122371492,84.09335858527321
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_b_v0.6.3.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.33880692888889,79.57120021697153,79.96446671635577,2.8302088998887656,80.33880692888889,80.68634903286564,81.00996744740905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.40432728666667,79.69859639347749,80.05924414534647,2.866099001112347,80.40432728666667,80.72657450386409,81.0284979398132,1.75258176,1.5932697167080612,0.0,0.2276807775305895,1.75258176,1.93030495433648,2.196756347774409,77.37462187222224,76.70705562349329,77.04945494134134,2.711213291434928,77.37462187222224,77.6761957745198,77.95737235664012,83.46743150555555,82.77325212097911,83.12637396947326,3.024575579532814,83.46743150555555,83.78907668175125,84.0931524927728
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_float_4k_v0.6.1.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.25798451888889,89.02883411171267,89.14316312143563,2.085255882091213,89.25798451888889,89.37084506629296,89.48194161321098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.25596687555556,89.0267220954605,89.14109785912062,2.085777003337041,89.25596687555556,89.36887473206232,89.48001824535027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1neg.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.84743176666666,87.61009595298448,87.72820417826117,2.0894793926585096,87.84743176666666,87.9652334500612,88.08183532345362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_v0.6.1.json,1.94,,1.9411764705882355,26.415993422222225,23.386764032862114,24.91920942444497,4.120686185761958,26.415993422222225,27.79820233683223,29.1249390730436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.693241744444444,2.1704421401962923,2.697742640492991,0.2502754404894327,4.693241744444444,6.371217098642837,7.599354439625493,0.8365027033333333,0.8315286633589514,0.8309007753282766,0.0183714137931034,0.8365027033333333,0.841736891716051,0.8466060329975126,27.446376008888887,27.15652616175076,27.29794319510648,0.3889137252502781,27.446376008888887,27.589894507057597,27.727894932348363,39.67513674555556,39.55981495630456,39.61639337140083,0.1507696351501667,39.67513674555556,39.733009713153685,39.7899624294191,40.902315443333336,40.79727117125892,40.84845838512295,0.1644049132369298,40.902315443333336,40.95621967921434,41.01011912390976,0.8403275899999999,0.8358974256083389,0.835360649950661,0.0161855183537263,0.8403275899999999,0.8449894378743855,0.8493476199125937,32.44842309777778,32.06671839147505,32.25248351094694,0.396773700778643,32.44842309777778,32.641286129692425,32.83008707671705,23.84400498333333,23.365155574974835,23.597636122046687,0.547217489432703,23.84400498333333,24.080231516912352,24.304574510306505,35.362141477777776,35.20641395837899,35.28242690158074,0.183457767519466,35.362141477777776,35.44092331559831,35.518646072706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_v0.6.1neg.json,1.94,,1.9411764705882355,,,,,,,,25.52129798777778,22.631071385453986,24.0856557144412,3.968897963292548,25.52129798777778,26.85831535708947,28.153501750134385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_v0.6.1.json,1.94,,1.9411764705882355,,,,,,,,,,,,,,,26.423066151111108,23.39420109540141,24.926388849159512,4.121322972191324,26.423066151111108,27.805288135242304,29.13203084736649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_v0.6.1neg.json,1.94,,1.9411764705882355,,,,,,,,,,,,,,,,,,,,,,25.52882382888889,22.638816745335188,24.09319863223877,3.9694476451612895,25.52882382888889,26.865977476692127,28.161341297815973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_b_v0.6.3.json,1.94,,1.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.46936216777777,23.84865435302446,25.14611693216973,3.939946589543938,26.46936216777777,27.732222763109355,28.970376106925727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25963632111111,24.727145936008576,25.997512309889142,4.021540189098999,27.25963632111111,28.44685040298696,29.60248920293862,4.065217125555556,3.01038268787466,3.321653948822802,0.607167383759733,4.065217125555556,4.865057911110079,5.597849100972246,21.61032841111111,13.028089507303264,0.0,4.43891837374861,21.61032841111111,23.84749240180353,25.62721335405554,34.67137983888889,33.484725138514115,34.03537171270499,3.5537727853170185,34.67137983888889,35.382316810459834,36.19377835166437
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_b_v0.6.3.json,1.94,,1.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.462159147777776,23.841230707391425,25.138841986142864,3.9393374627363738,26.462159147777776,27.725017275635157,28.96318445111172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.253465126666665,24.72072464042697,25.99126527350822,4.021027397107898,27.253465126666665,28.44067596921332,29.59631515107788,4.064382846666667,3.0091737718333924,3.320485202528359,0.6072476674082314,4.064382846666667,4.864494006530816,5.597407077224347,21.604792541111117,13.019982178558903,0.0,4.438622095661847,21.604792541111117,23.84239448942017,25.622329218849547,34.66248500666667,33.47596493805225,34.02654133550755,3.5528228398220243,34.66248500666667,35.37339431077774,36.1849104834603
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_4k_v0.6.1.json,1.94,,1.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.04987187222222,51.07422787606051,51.54095751766554,3.963629185761958,52.04987187222222,52.59840597954788,53.20619592530463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_4k_v0.6.1.json,1.94,,1.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.042431660000005,51.06674272406568,51.53349060713173,3.963143446051169,52.042431660000005,52.591007800426674,53.19886932407056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_4k_v0.6.1neg.json,1.94,,1.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.30238975555555,50.34178719619619,50.79949869218914,3.862910820912125,51.30238975555555,51.84909283749752,52.46081630488767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_v0.6.1.json,3.24,,3.235294117647059,56.78496881666666,53.60075802801733,55.24813685339002,4.186971746384872,56.78496881666666,58.15110881260184,59.36478360791069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.446313753333334,1.322923113707228,1.4647602996596805,0.1971360800889877,3.446313753333334,5.139147830538534,6.331190232103787,0.9229143855555556,0.9212501512463176,0.9211528845486102,0.0127473270300333,0.9229143855555556,0.9245889552880776,0.9261804071988712,31.06424480555556,30.704035585902552,30.880962897094086,0.4360469710789766,31.06424480555556,31.240600909913702,31.409363326805867,41.550342305555546,41.39843302329949,41.47314416480542,0.159867151279199,41.550342305555546,41.62616058231307,41.700512212599065,42.63810332111111,42.51712402828424,42.57627873697698,0.1667728676307008,42.63810332111111,42.699663944592245,42.76089193804887,0.91703075,0.915321751689887,0.9152169203216952,0.0113584393770856,0.91703075,0.9187588546352694,0.9204041168846016,35.38939435777778,34.99359414999089,35.187035447848864,0.407823998887653,35.38939435777778,35.58805850543063,35.78214396229539,28.858926033333333,28.211082036294638,28.528459892325973,0.767315895439377,28.858926033333333,29.17501902276721,29.474684475740872,37.991586687777776,37.7775055275282,37.88221755733596,0.2045892246941046,37.991586687777776,38.099587878172734,38.20598601916723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_v0.6.1neg.json,3.24,,3.235294117647059,,,,,,,,55.22838575666667,52.112169535006906,53.721613608809854,4.086803885428254,55.22838575666667,56.571586610929685,57.76841017396413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1.json,3.24,,3.235294117647059,,,,,,,,,,,,,,,56.790818878888885,53.60718365307656,55.2542762082058,4.186596195773082,56.790818878888885,58.15671318166956,59.37019154913737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1neg.json,3.24,,3.235294117647059,,,,,,,,,,,,,,,,,,,,,,55.23733904888889,52.1207509791487,53.730372261936296,4.087328666295884,55.23733904888889,56.58077601502312,57.777884304773934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_b_v0.6.3.json,3.24,,3.235294117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8168291,52.73246173080103,54.32249951426932,4.029753345939933,55.8168291,57.1523357999936,58.34364324131735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.35691918444444,53.5654817330884,55.00444309560396,4.051576199110122,56.35691918444444,57.57075532537032,58.6602742498472,1.985128123333333,1.6622933992612134,1.7211645327566865,0.308787703003337,1.985128123333333,2.367851962109744,2.871900413006282,53.475848463333335,49.78243021071449,51.73241095353296,4.053469915461624,53.475848463333335,54.9696820017223,56.25755080663093,60.06787398333333,58.047296051965255,59.066287659238434,3.976547695216908,60.06787398333333,61.01272677026826,61.90293812650479
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_b_v0.6.3.json,3.24,,3.235294117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.810762428888886,52.725780087811465,54.31612330287611,4.030152139043381,55.810762428888886,57.146534869468105,58.33805804219455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.35182463444444,53.5598827937808,54.99909788698845,4.051898157953282,56.35182463444444,57.56587333005736,58.65556255856816,1.9845246077777776,1.661819482974762,1.7206452083937185,0.3089479443826473,1.9845246077777776,2.3672235791080083,2.8713256831869307,53.47184244,49.77795294478135,51.7281986746382,4.053783488320356,53.47184244,54.96578222970114,56.25367601994508,60.0617499,58.040229059262224,59.05969177268665,3.97668376640712,60.0617499,61.00703339267022,61.8976231768588
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_4k_v0.6.1.json,3.24,,3.235294117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.14797571222222,73.36896604199666,73.75931699170867,3.305686028921024,74.14797571222222,74.52613855640243,74.89624325564647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
