Frame, eSSIM, SSIM
555,0.755793,0.887631
556,0.715579,0.847378
557,0.783569,0.895061
558,0.87344,0.936081
559,0.760355,0.890627
560,0.718056,0.853572
561,0.789682,0.902016
562,0.882398,0.940866
563,0.773771,0.899394
564,0.72923,0.862635
565,0.79018,0.906285
566,0.883495,0.944535
567,0.765692,0.900409
568,0.725476,0.867361
569,0.790561,0.91241
570,0.883621,0.946891
571,0.762877,0.903087
572,0.725793,0.873925
573,0.799851,0.919524
574,0.881103,0.948778
575,0.764385,0.905424
576,0.728892,0.876937
577,0.811738,0.923187
578,0.879134,0.94939
579,0.764107,0.907171
580,0.752225,0.887147
581,0.819159,0.925919
582,0.882843,0.94995
583,0.764054,0.907809
584,0.745418,0.884681
585,0.816763,0.924598
586,0.886909,0.951139
587,0.772705,0.911312
588,0.757042,0.889292
589,0.815588,0.923838
590,0.886712,0.95097
591,0.774712,0.912553
592,0.742015,0.885089
593,0.824559,0.928057
594,0.8879,0.951012
595,0.768112,0.912894
596,0.737216,0.887924
597,0.811213,0.926206
598,0.886188,0.951312
599,0.769294,0.914555
600,0.739898,0.888522
601,0.800579,0.922817
602,0.883872,0.950858
603,0.773,0.918195
604,0.748269,0.895614
605,0.802169,0.922645
606,0.885662,0.952439
607,0.77776,0.922919
608,0.741715,0.891263
609,0.805036,0.922253
610,0.891516,0.954075
611,0.789817,0.92762
612,0.746317,0.894008
613,0.803047,0.92288
614,0.892712,0.956682
615,0.804504,0.933721
616,0.751146,0.896204
617,0.806814,0.9243
618,0.899236,0.95899
619,0.796332,0.931188
620,0.764963,0.897118
621,0.807942,0.923953
622,0.898644,0.957136
623,0.792126,0.924442
624,0.75789,0.891726
625,0.810828,0.923863
626,0.895964,0.954659
627,0.797032,0.922182
628,0.755634,0.890116
629,0.80866,0.922445
630,0.88895,0.953033
631,0.788257,0.917892
632,0.708902,0.834597
633,0.744788,0.877929
634,0.83846,0.927657
635,0.770592,0.88464
636,0.706668,0.834065
637,0.741174,0.877021
638,0.837456,0.927337
639,0.76747,0.883815
