Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,norm_lp2,46.82078836943571,45.404100881116015,46.835246004775215,45.42191168450343,45.57834297135712,45.56402769478835,63.99049397711308,63.97811792437256,62.92851216848885,4.285101528366029,0.9408352384456844,30.67333127434135,41.26113352923912,42.52575125416024,0.9254769963481666,34.76280976320439,28.78532156848864,37.33941822928034,45.72126653497632,2.526273215351459,42.13425927978227,49.9708119626924,45.7085063096203,2.5229536016592844,42.1246227439231,49.9522991592019
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,norm_lp3,47.37639232890791,45.944936535104986,47.39025622728364,45.96235241993962,46.11707361155489,46.103338196130615,64.13964161858112,64.12742612458291,63.071922442253125,5.199597220958212,0.94118951130937,30.712367710577663,41.29844211385401,42.55225054263716,0.9260386356623812,34.83478372734676,28.83604557853264,37.38235500766655,46.24198367739122,2.586857452185533,42.76600693478842,50.37531807936897,46.22972474801605,2.583509562886478,42.75668883279847,50.35740993047629
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,mean,31.589896390000003,30.68775786333333,31.601920458888884,30.700570572222222,31.75018976444445,31.738643492222227,55.656489208888885,55.64526026888889,54.92143407666667,2.118358751111112,0.8189198233333335,29.165592814444445,39.848424497777785,40.71356790111111,0.8235667677777778,31.58201367666667,25.47437345666667,35.34702217666667,32.203912046666666,3.267923771111111,27.389865202222225,38.3798107188889,32.19376644333333,3.26927954,27.37585253,38.36950325777778
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,harmonic_mean,29.365621509726733,28.538186220450022,29.37704737386609,28.550024109374057,29.723261217906487,29.712372081869848,54.95350121879832,54.94243289309203,54.24143694771773,1.819616769334039,0.8168662337464256,29.039456995413843,39.80033962659984,40.68253835703554,0.821560367197141,31.481207197325425,25.31363664900253,35.2998136821299,30.208405772683204,2.987842704902563,23.799502791605622,37.32674284998741,30.19884738181788,2.9890940724313686,23.783838995240888,37.31717318712776
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,geometric_mean,30.444883341404115,29.57931450328793,30.456638747293827,29.591660664964607,30.7035098227966,30.69226480381425,55.299993911140746,55.28884317564109,54.5765022889468,1.8810128496774143,0.8166223296639323,29.09987516678997,39.8237645546455,40.69751958641348,0.8213267190941034,31.52967499428852,25.389809546457776,35.32267054718542,31.17679624573101,3.077112712604935,25.62372034232985,37.83072165779272,31.16692414490646,3.078415990063468,25.608995548938857,37.82077279377595
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,total_variation,4.309466125695217,4.136835044493883,4.310338815350389,4.138494968854283,4.056997890989989,4.056188256952169,3.463904911012236,3.463726461624026,3.3485603959955506,0.1081058387096774,0.025763808676307,0.5499738153503894,0.1312356974416018,0.1003795984427143,0.022521362625139,0.4355951323692992,0.769914469410456,0.1594318197997775,4.079428884315907,0.6154167775305895,4.929647052280312,3.2479567530589546,4.078600986651836,0.6159373503893214,4.930394932146831,3.2462927586206893
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,norm_lp1,31.589896390000003,30.68775786333333,31.601920458888884,30.700570572222222,31.75018976444445,31.738643492222227,55.656489208888885,55.64526026888889,54.92143407666667,2.118358751111112,0.8189198233333335,29.165592814444445,39.848424497777785,40.71356790111111,0.8235667677777778,31.58201367666667,25.47437345666667,35.34702217666667,32.203912046666666,3.267923771111111,27.389865202222225,38.3798107188889,32.19376644333333,3.26927954,27.37585253,38.36950325777778
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,norm_lp2,32.71099944871,31.774762052555587,32.723234435821105,31.787989978455467,32.78413911241268,32.772350501286795,56.00935550420803,55.99805332851356,55.26289642322253,2.413841345634078,0.8211794850395815,29.23227413225284,39.873097224477,40.729948952932325,0.8257618359235395,31.635047239268644,25.5611440564424,35.371538348787254,33.21189385848339,3.467674041693049,28.9513738545248,38.945695754622335,33.20152105976015,3.469082520823378,28.93779361013508,38.935077438537576
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,norm_lp3,33.8010098362395,32.83301682253739,33.81339558811596,32.84660637880576,33.79787167522664,33.78590212124593,56.35808978087318,56.34671954170809,55.600413545580224,2.8032449895991696,0.8234013884076649,29.2998193394952,39.89776677566783,40.74666780950673,0.8279117288917303,31.68873418809454,25.65002134629226,35.39621256362578,34.19425172824154,3.669463707869821,30.3584254723363,39.52640536012285,34.183701712438285,3.6709264547902833,30.34514938765602,39.51553550932514
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,mean,50.45384620666668,49.10954982333333,50.469914413333335,49.12707822666667,49.60260069777778,49.58675940555556,68.5620341,68.54840068555555,67.52846534111112,2.6371618366666665,0.9200158066666668,31.624131802222223,41.30670514111111,42.62612522666666,0.9104217944444444,34.47906702444444,29.39757685555556,37.34068796666666,49.85856583222223,1.813788235555556,47.14893475666666,53.577581815555554,49.84442703333334,1.8121901177777773,47.13877158444444,53.56025728222222
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,harmonic_mean,48.73896206514807,47.43763334132768,48.755864189427605,47.45582442195014,47.96106993702821,47.9444792180339,68.07016111767979,68.05631611281491,67.05368930286043,2.1275212669044605,0.9193841741394752,31.489794035136804,41.2388502199793,42.57342878588536,0.9096013558230012,34.33930098280669,29.203036049455697,37.27283629343197,48.268389955364015,1.709504355803968,45.20252762806077,52.44050667893488,48.25361363643192,1.70803113724615,45.19210018521802,52.42212054618622
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,geometric_mean,49.59083849511685,48.26701326430833,49.60734210019307,48.28488875995043,48.77310978446007,48.75687231597799,68.31444508892427,68.30070249479918,67.28937930013247,2.2446982475704296,0.9193536207997408,31.55465162462092,41.271873247133,42.59898487321972,0.9095560454566016,34.4068815996283,29.2957322449515,37.305664383346816,49.05781463781743,1.7303485387788848,46.17502225682707,52.99736592200291,49.043340041537206,1.7288230061500105,46.1647516630509,52.979478713080255
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,total_variation,3.98150871301446,3.8828827296996655,3.98126549054505,3.883414676307008,3.800301166852058,3.800474440489433,2.733521948832036,2.733943042269188,2.671891395995551,0.1437541668520578,0.0127224416017797,0.3780074026696329,0.1167864994438262,0.1288877886540599,0.011488937708565,0.3350944749721912,0.7085463904338155,0.1474869810901001,3.7659614771968855,0.1620634438264739,3.8762123092324807,3.4774646974416017,3.7661236073414894,0.1624956874304783,3.876872878754172,3.477672468298109
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,norm_lp1,50.45384620666668,49.10954982333333,50.469914413333335,49.12707822666667,49.60260069777778,49.58675940555556,68.5620341,68.54840068555555,67.52846534111112,2.6371618366666665,0.9200158066666668,31.624131802222223,41.30670514111111,42.62612522666666,0.9104217944444444,34.47906702444444,29.39757685555556,37.34068796666666,49.85856583222223,1.813788235555556,47.14893475666666,53.577581815555554,49.84442703333334,1.8121901177777773,47.13877158444444,53.56025728222222
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,norm_lp2,51.29142278676191,49.92852638151793,51.30704901267508,49.94570366066001,50.41340543506227,50.39797442378556,68.8055217819442,68.79199988641412,67.76369206301277,3.157726322236789,0.9206683342096909,31.693843247358632,41.34167698801028,42.65362872016097,0.911272236661562,34.55168769603945,29.502030979889604,37.37609338880007,50.63608796122142,1.8974332080241056,48.07881909699977,54.15832492860789,50.62229386382654,1.895786007014195,48.0687072038363,54.14159737490069
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,norm_lp3,52.105068416964535,50.72522590241984,52.120246480157554,50.742046870826194,51.20580230599609,51.190793858211954,69.04497295182499,69.0315650197041,67.99511839525564,3.7958592107061264,0.9213113278728722,31.76362883410305,41.37675245159237,42.68148614517865,0.91210733018359,34.624595977822736,29.60893340728157,37.41185496091669,51.39148422018182,1.9803740075195568,48.96789591247898,54.73851931190404,51.3780423442187,1.9787124040561104,48.95779368367947,54.72241807657981
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.18,-1,3.176470588235294,mean,62.25913931555555,60.64230939888888,62.27355378333333,60.66046912111111,60.95695895888889,60.94266055222222,76.04263059888889,76.03068823444444,74.82165597444445,2.3991950544444443,0.949275207777778,32.69649148333333,42.07310366222222,43.58303553333333,0.93725501,35.62765496555556,31.43669418555556,38.48003119222222,61.02932807,1.6044278577777775,58.65814526222223,64.12982020000001,61.01654400777778,1.6027735244444443,58.64847805666666,64.11399092888888
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.18,-1,3.176470588235294,harmonic_mean,60.83072589409349,59.24053469067407,60.84635238380852,59.25968871765581,59.55963676463279,59.54416772839601,75.6240133519765,75.61168550980928,74.4151519351,1.8479640007214744,0.9489444590123728,32.55074215308893,41.989628284569655,43.518912215452126,0.9367417779526286,35.46706033762709,31.21195747911311,38.39256209563678,59.67043178874648,1.518596889672576,57.068813511870296,63.073395466311965,59.65662347599066,1.5170670530487684,57.05876449366994,63.056063551304575
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.18,-1,3.176470588235294,geometric_mean,61.55808658279283,59.9536083702455,61.573102390759296,59.97225690807575,60.26882635939959,60.25394375476678,75.83396586080168,75.82183007501503,74.61890908316335,1.957171525144852,0.948934023104157,32.62142723366739,42.03026678519209,43.55005222958094,0.9367216496789608,35.544977751950405,31.31964798800367,38.43485834036672,60.361068566506525,1.5321959117601738,57.8846254711084,63.603376753129055,60.3477742738913,1.530612825617957,57.87477530900276,63.58678591594048
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.18,-1,3.176470588235294,total_variation,3.675586507230256,3.5978165183537265,3.675201973303671,3.598264436040044,3.53711966407119,3.5373975283648496,2.4608135027808675,2.461108795328142,2.409782619577308,0.1384222447163515,0.0080323515016685,0.3464998987764182,0.1279395617352614,0.1393934171301446,0.0079061179087875,0.3108887797552837,0.7443902169076754,0.1666398565072303,3.5129381668520576,0.1366052313681868,3.582085580645161,3.383375404894327,3.513206304783093,0.1366532936596218,3.582136116796441,3.383362502780868
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.18,-1,3.176470588235294,norm_lp1,62.25913931555555,60.64230939888888,62.27355378333333,60.66046912111111,60.95695895888889,60.94266055222222,76.04263059888889,76.03068823444444,74.82165597444445,2.3991950544444443,0.949275207777778,32.69649148333333,42.07310366222222,43.58303553333333,0.93725501,35.62765496555556,31.43669418555556,38.48003119222222,61.02932807,1.6044278577777775,58.65814526222223,64.12982020000001,61.01654400777778,1.6027735244444443,58.64847805666666,64.11399092888888
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.18,-1,3.176470588235294,norm_lp2,62.91293576291815,61.28535939197962,62.92678440684828,61.303075334710456,61.602336636805184,61.58859334397679,76.24449103175327,76.23273736011359,75.01794267391087,2.9782858006812414,0.9496108983396896,32.771249338654805,42.116112666346126,43.616396549294265,0.9377785101658582,35.71037659803178,31.55593883371446,38.5258204945771,61.654247706335504,1.672021042430228,59.36493085628978,64.63616725475083,61.64194661473383,1.6702882639957046,59.35541983998285,64.6210885258451
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.18,-1,3.176470588235294,norm_lp3,63.52528763485074,61.88841828644983,63.53860131396422,61.90573318616797,62.209858527658135,62.19664467684373,76.43988696681397,76.42831752039137,75.20809231261906,3.654765712319825,0.9499412036945092,32.84551467852501,42.15923931129345,43.65011596525315,0.9382922412358148,35.79294250337588,31.677212320387948,38.57219452150504,62.240763146221205,1.7345607087052382,60.013505840624966,65.12405535348499,62.22892085561541,1.732754606223829,60.0041290830003,65.10971522829288
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.53,-1,1.5294117647058822,mean,28.91328258444444,28.050065513333333,28.927275866666665,28.06412466,29.04372307333333,29.030198397777777,53.35919512222222,53.345913618888886,52.63831775222223,2.6438523644444447,0.83930651,29.269510736666668,39.835824895555554,40.810025923333335,0.839118161111111,32.03644277222222,25.848293960000003,35.31751524777778,29.49892139111111,3.255885028888889,24.91781661888889,35.75680505444445,29.487066638888887,3.2566822822222226,24.902970207777777,35.743532306666665
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.53,-1,1.5294117647058822,harmonic_mean,26.77165608324772,25.96742283315089,26.78499804845963,25.980728158425844,27.083473169660405,27.070669121217293,52.71013629613058,52.69707649106401,52.01100343356877,2.3223623679779384,0.83780337374599,29.16189027834532,39.78839888946348,40.7760529762287,0.8375390335689841,31.93526689513317,25.699725787090475,35.27054740597533,27.58448806001064,2.9608201386237063,21.39481800302714,34.77581764953392,27.57329584222382,2.961536262225374,21.37854742098009,34.76342847737547
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.53,-1,1.5294117647058822,geometric_mean,27.808645032030515,26.975568616452826,27.82236685954741,26.9893028984271,28.03071282454074,28.01750148102515,53.03016262088665,53.01698773680815,52.32033599891128,2.4062209159073595,0.8376556623692892,29.213376045939384,39.81147524976618,40.7924662301574,0.8373809328285177,31.983850539945912,25.769874023787235,35.29325761040628,28.512455297725225,3.056257703935157,23.19883299690732,35.248307020267625,28.50089835039341,3.0570110777388284,23.183223831246696,35.23546759438793
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.53,-1,1.5294117647058822,total_variation,3.737204567296997,3.6027152180200224,3.7387649566184655,3.604307936596218,3.5178922647385984,3.5162591835372634,3.0549770022246943,3.053769863181313,2.964936890989989,0.1318192958843159,0.0213194493882091,0.4524451212458286,0.1097977619577307,0.0977956785317018,0.0188222057842046,0.3811553070077864,0.6704148431590657,0.1332643937708564,3.542500426028921,0.5254831802002224,4.235357646273637,2.873155635150168,3.541137179087876,0.5261592380422692,4.235874058954394,2.870068968854283
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.53,-1,1.5294117647058822,norm_lp1,28.91328258444444,28.050065513333333,28.927275866666665,28.06412466,29.04372307333333,29.030198397777777,53.35919512222222,53.345913618888886,52.63831775222223,2.6438523644444447,0.83930651,29.269510736666668,39.835824895555554,40.810025923333335,0.839118161111111,32.03644277222222,25.848293960000003,35.31751524777778,29.49892139111111,3.255885028888889,24.91781661888889,35.75680505444445,29.487066638888887,3.2566822822222226,24.902970207777777,35.743532306666665
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.53,-1,1.5294117647058822,norm_lp2,29.99660229937348,29.102520428561487,30.010792811177502,29.11682583869708,30.043517639601777,30.02975295787801,53.68427441217324,53.670894844809744,52.952253249597256,2.934259293024137,0.8409518482487561,29.32662317516959,39.860244040232736,40.82792591473917,0.8408410684618209,32.089898593921234,25.929421941419942,35.34199512923807,30.466122730386253,3.4478048967141723,26.43719014547252,36.27300025358562,30.45402398335868,3.4486668637590547,26.422951698171016,36.25933003806898
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.53,-1,1.5294117647058822,norm_lp3,31.054302356649423,30.12947391008314,31.06863679602949,30.14396119400181,31.025725507106404,31.011776757279268,54.00510338156855,53.99163278290846,53.26186856079006,3.291325135346694,0.842590681371906,29.38462209124137,39.88471431863131,40.84616914756645,0.8425482773059008,32.14415384628589,26.013140576601508,35.366684107071315,31.41030405899916,3.629811173364854,27.82015477560697,36.79598913338911,31.398003047104453,3.630743540807513,27.80641369434925,36.78195862505461
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,2.59,-1,2.588235294117647,mean,48.21209722555555,46.525336286666665,48.225582683333336,46.53987646444445,47.475462488888894,47.46261207,68.80967691555556,68.7971296411111,67.59401199222222,2.3907867244444443,0.8997204811111111,29.90545458111111,37.09511505444444,37.104036838888895,0.9056585355555556,33.83110412333334,25.98341844111111,33.45476104555555,48.84110707111112,1.9492512644444449,45.60516573111112,52.273409746666665,48.8296741,1.9494875033333328,45.59051917888889,52.26208235
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,2.59,-1,2.588235294117647,harmonic_mean,45.679193197401005,44.07536545899878,45.69253747309915,44.08957190093219,45.044892540728384,45.032212575174135,67.89246093752352,67.88000809498448,66.71393716801286,2.0830766686288698,0.8990651178443814,29.796711355523,37.060416500709145,37.058594311894296,0.9051613463788132,33.749240110479235,25.813114643761164,33.41001162975506,46.547562648437065,1.7733591518701122,42.7903540719807,50.21371265968138,46.53631079614105,1.7735574284488391,42.7747308543759,50.2023067416508
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,2.59,-1,2.588235294117647,geometric_mean,46.89758437738554,45.25145437942471,46.91103383752149,45.26585209813827,46.21176518498757,46.19896811263038,68.34198190308555,68.32947523968983,67.14490777673079,2.1545555296202,0.8990271113237515,29.848412773600764,37.07712430250125,37.080555021575606,0.9051347228151096,33.78850305460878,25.8933833375998,33.43147649427608,47.652661385998286,1.8103065417345183,44.14946025421524,51.207298015426375,47.64129402876324,1.8105142950912043,44.13425946009591,51.19589081673366
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,2.59,-1,2.588235294117647,total_variation,3.906483685205784,3.790042484983315,3.906581045606229,3.7903085394883207,3.7236805839822025,3.723599724137931,3.413421058954394,3.4133697630700777,3.350118819799777,0.2431091368186874,0.0127289699666295,0.5307905995550611,0.2447139966629589,0.2666559187986652,0.0110574249165739,0.4800903503893215,0.675156679644049,0.2800944760845383,3.814370632925472,0.3275856062291435,3.902971338153504,3.9111878442714128,3.8142850100111234,0.3278089733036707,3.904091352614016,3.9102330645161287
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,2.59,-1,2.588235294117647,norm_lp1,48.21209722555555,46.525336286666665,48.225582683333336,46.53987646444445,47.475462488888894,47.46261207,68.80967691555556,68.7971296411111,67.59401199222222,2.3907867244444443,0.8997204811111111,29.90545458111111,37.09511505444444,37.104036838888895,0.9056585355555556,33.83110412333334,25.98341844111111,33.45476104555555,48.84110707111112,1.9492512644444449,45.60516573111112,52.273409746666665,48.8296741,1.9494875033333328,45.59051917888889,52.26208235
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,2.59,-1,2.588235294117647,norm_lp2,49.53514771522251,47.81086954910593,49.54861756327952,47.82551647690246,48.752305061384185,48.73945185368009,69.28006855446483,69.26749333590244,68.04639488877707,2.6140657388818305,0.9004097876738193,29.96444299208142,37.11349491362652,37.1278487002451,0.906180433088606,33.87475446654804,26.07717554571464,33.47859168189095,50.03831466050192,2.110123546808066,47.04710063907483,53.35241964113091,50.026857505005495,2.11031519196916,47.03302797148534,53.3412350588968
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,2.59,-1,2.588235294117647,norm_lp3,50.83560059823041,49.07794536284449,50.8490172620933,49.09267591525363,50.0125847303641,49.99976791962221,69.75112988085296,69.7385390158594,68.50030345967583,2.832457573030808,0.901094716625227,30.025474264512003,37.13227834607936,37.15200256904921,0.9067002456627518,33.91951936544891,26.17488752752988,33.50299216135634,51.21933256480099,2.286132019527765,48.43684359192963,54.425146988236335,51.20788499004566,2.286226528535329,48.42329762735815,54.414150493565614
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_1200_x264.mp4,1920,1080,1920,1080,1200,x264,30,30,1.35,-1,1.3529411764705883,mean,28.53535570111111,27.56118966444445,28.54611950777777,27.57214299555556,28.58936192777778,28.57931761555556,55.07624418444445,55.06477143222222,54.34561714444445,2.0280449377777776,0.7951523244444444,26.63793362111111,35.22412143444444,35.03820904444444,0.8140924944444444,30.463801176666667,22.198628604444448,30.90148573777778,30.168346855555555,3.955257798888888,23.790104293333336,36.84142612111111,30.15959124555556,3.956813702222224,23.774927534444448,36.83464235555555
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_1200_x264.mp4,1920,1080,1920,1080,1200,x264,30,30,1.35,-1,1.3529411764705883,harmonic_mean,26.181412641825226,25.322071480164176,26.191797717550827,25.33266887265616,26.4115275515732,26.401915260319093,54.06206154548606,54.05073926905077,53.36973015152834,1.7791755041843862,0.7936136811744257,26.54300131585,35.16715431840752,34.95493281090293,0.8129136705387678,30.361880932054905,22.067918659190145,30.818516813109408,28.03070154771212,3.549834939329785,20.43373649112831,35.487239101701064,28.02238128144837,3.551758741245819,20.41849629539459,35.48101071987632
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_1200_x264.mp4,1920,1080,1920,1080,1200,x264,30,30,1.35,-1,1.3529411764705883,geometric_mean,27.25708582276912,26.34411314248894,27.26766381713347,26.354869577911824,27.40315325437224,27.393324665857715,54.55274005236837,54.5413382336374,53.84174281402598,1.82674371053772,0.7934210578287502,26.587562103371408,35.19456970422392,34.99512411037783,0.812783599907879,30.410394122295862,22.12826690499616,30.858287086900848,29.01635317910378,3.696880959473204,21.954849599941408,36.12152529119805,29.007818059512328,3.698705029233276,21.939574382466564,36.11502182019312
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_1200_x264.mp4,1920,1080,1920,1080,1200,x264,30,30,1.35,-1,1.3529411764705883,total_variation,2.7625692780867634,2.6359504315906563,2.762940912124583,2.636334427141268,2.584763916573971,2.5843837953281423,3.054535541713015,3.0543199221357065,2.981123839822025,0.1883960378197998,0.0169325461624026,0.4173136073414906,0.3354554115684092,0.3621237419354839,0.0149388476084538,0.473057553948832,0.4724385094549499,0.4042574349276974,2.762960695216908,0.4645730122358176,3.0076012324805337,2.6455118042269192,2.762621854282536,0.4645945895439377,3.0074976707452725,2.6444499577308123
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_1200_x264.mp4,1920,1080,1920,1080,1200,x264,30,30,1.35,-1,1.3529411764705883,norm_lp1,28.53535570111111,27.56118966444445,28.54611950777777,27.57214299555556,28.58936192777778,28.57931761555556,55.07624418444445,55.06477143222222,54.34561714444445,2.0280449377777776,0.7951523244444444,26.63793362111111,35.22412143444444,35.03820904444444,0.8140924944444444,30.463801176666667,22.198628604444448,30.90148573777778,30.168346855555555,3.955257798888888,23.790104293333336,36.84142612111111,30.15959124555556,3.956813702222224,23.774927534444448,36.83464235555555
KUGVD,Overwatch_30fps_30sec_v2.yuv,Overwatch_30fps_30sec_v2_1920x1080_1200_x264.mp4,1920,1080,1920,1080,1200,x264,30,30,1.35,-1,1.3529411764705883,norm_lp2,29.928746566850112,28.89236975194451,29.93969026976464,28.903579831899176,29.89401662542932,29.883762973839165,55.613618735686,55.602085477785714,54.863231691394105,2.237139118870211,0.796906956773484,26.69101870649513,35.25424599963218,35.08183473241516,0.8154192141452811,30.51900847883145,22.27423577280919,30.945499279590752,31.41213977151781,4.177738194934636,25.739004433132106,37.61993130556206,31.403165497812687,4.179106809828589,25.723940957031967,37.61288430437688
