Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,psnr_hvs_cr,psnr_hvs,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi,integer_vif_scale3
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,mean,48.48808895444444,46.63821432555555,48.50037630555556,46.65380949,47.07941588333334,47.06753836222222,64.58529073888889,64.57593974111111,63.14738711555555,6.521045373333333,0.961722192222222,29.47362357444444,36.18199902222222,38.00053605666667,0.950609148888889,34.460007026666666,27.55218508,33.407790294444446,34.67813855111111,28.278746816666665,47.00952879,2.3113308233333334,43.40889214666667,51.31246236111112,46.998618012222224,2.3098959688888887,43.39904432111111,51.29821816111111,0.8465603655555555
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,harmonic_mean,47.82780311453693,45.98848449011067,47.840238232254976,46.00405856332689,46.41760388717346,46.40558998541581,64.36294323552791,64.35356897893539,62.93296185379077,6.449522420051511,0.9616923553279078,29.45211133296834,36.15651882777991,37.99222049152138,0.9505817850233288,34.44743238285251,27.51172475940351,33.385049823049485,34.666565037486954,28.241169634668307,46.391395020241646,2.2973574608164253,42.66004516454502,50.77642642796807,46.38037593771398,2.295915694678632,42.65017297236191,50.76205792603001,0.8458934797000641
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,geometric_mean,48.16426645395401,46.31952239515661,48.17662175629213,46.335101067586514,46.755243781758814,46.7433037656603,64.47421710036598,64.46485463715359,63.04022466404443,6.479557565405688,0.9616917266762662,29.46257530377432,36.169043103560114,37.996265745369264,0.9505810456396202,34.45355757036146,27.531439163185954,33.39611188298971,34.67216998830139,28.259485143850625,46.705753606251264,2.30128341581258,43.0435210585182,51.04785674565473,46.69479284558408,2.2998417647614446,43.03366272621296,51.033554378776046,0.8458265157706151
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,percentile_1,32.918600930000004,31.48314077,32.93526774,31.4956767,31.67621924,31.66903146,53.89834282,53.88646798,52.72753736,4.86808647,0.94006854,27.31923814,33.70879793,36.99018294,0.93052446,32.9483596,24.62117583,31.44236004,33.42811372,25.40993442,32.120289,1.82857493,27.97660331,36.92157233,32.10540155,1.82641795,27.96606727,36.89678061,0.74590798
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,percentile_5,37.5345517,35.99592395,37.532279200000005,36.0158099,36.18559325,36.1890927,57.0359881,57.018496000000006,55.90193935,5.44195605,0.9472062,27.8323807,33.861631,37.1471126,0.93716055,33.233611700000004,25.30072945,31.6554486,33.65119805,26.0857078,36.4732954,1.982925,32.381005550000005,41.089022400000005,36.4660448,1.9804476,32.38423145,41.0786763,0.7783412
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,percentile_95,55.70744975,53.70016604999999,55.70817275,53.7207502,54.21651115,54.2069738,69.6627945,69.6575539,68.06554369999999,7.70517305,0.97151485,30.64268195,37.2457525,39.0574479,0.960048,35.3179947,29.03830175,34.72447145,35.816675749999995,29.73331515,53.93661395,2.66589525,50.7471525,58.0812,53.9359932,2.66426825,50.7326212,58.06167465,0.8912497500000001
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,norm_lp1,48.48808895444444,46.63821432555555,48.50037630555556,46.65380949,47.07941588333334,47.06753836222222,64.58529073888889,64.57593974111111,63.14738711555555,6.521045373333333,0.961722192222222,29.47362357444444,36.18199902222222,38.00053605666667,0.950609148888889,34.460007026666666,27.55218508,33.407790294444446,34.67813855111111,28.278746816666665,47.00952879,2.3113308233333334,43.40889214666667,51.31246236111112,46.998618012222224,2.3098959688888887,43.39904432111111,51.29821816111111,0.8465603655555555
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,norm_lp2,48.78665463564361,46.93162288864009,48.79889058977287,46.94724890603096,47.377179406970704,47.36534835923164,64.69269493230587,64.68335422945897,63.251025359324665,6.563041363977267,0.9617525291491889,29.48451100380636,36.19466251490617,38.00481286584176,0.9506371486217102,34.46641122762391,27.572449562021088,33.41939765630844,34.68413977351257,28.29758810728,47.290354302773984,2.32152086489396,43.740940577004665,51.56009001440153,47.27948106567368,2.3200906988083854,43.73109671684316,51.54589169316032,0.8472751529250545
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.16,-1,-1,norm_lp3,49.06308157997013,47.20295742333203,49.07527896972715,47.218625122393824,47.65191807124593,47.640121216423616,64.79660934652105,64.78727788634637,63.35131383330715,6.605604549280305,0.9617827379435804,29.495239596919085,36.20703928158266,38.009096006497,0.9506650450340802,34.472769578543364,27.592245561205072,33.43093449314561,34.690173926116444,28.31601992795504,47.55099473200347,2.331877883232815,44.04472048045768,51.79238273423085,47.54014939080952,2.3304504873752543,44.03487654226544,51.778220356841736,0.8479713402088335
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,mean,69.56730837777778,67.65961253111111,69.57883192,67.67857498333333,68.1780726,68.16691448888889,80.19040498444444,80.18167617555555,78.73650453777779,2.7583941355555552,0.9733988555555556,32.27930322888889,38.79110827333333,40.23858362111111,0.9670742633333334,36.54843764888889,30.88311606111112,37.47773148111112,38.07154801444444,31.62613075444445,67.97558046444445,1.5936023899999998,65.62885395444445,70.74495495222222,67.96531690444445,1.5941336188888888,65.61688729444444,70.73698417777777,0.8771368022222222
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,harmonic_mean,68.71643377916959,66.81326677174896,68.72832460172945,66.83211912343651,67.31352493185256,67.30201354112417,79.85841185158698,79.84956343608972,78.4113000846915,2.662589523427383,0.9733622192962036,32.21667809468759,38.77126136390554,40.22820105092738,0.9670394331892862,36.524105662429,30.76661084626765,37.45789144045122,38.05871248945358,31.51927297506115,67.16306152148948,1.5692629688631363,64.803803889566,69.93538571167025,67.15249025710675,1.569740732694637,64.79162046270915,69.92682443273006,0.8763931497325999
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,geometric_mean,69.15285184958266,67.24723202686633,69.16455126478458,67.26613703797341,67.75752186019383,67.74619458224774,80.02602805168289,80.01724005772074,78.57541819353727,2.691284102385247,0.9733616603263188,32.24723718586758,38.7809869914944,40.233255677812686,0.9670387899072908,36.53597379076212,30.823473707173047,37.46754884819384,38.06494938462507,31.571454056586123,67.57932091013004,1.5735962867297069,65.22685632150218,70.35026993440876,67.56890969141229,1.5740857394161756,65.2147808962089,70.34202357161804,0.8763342640520755
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,percentile_1,48.4509105,47.06027143,48.477670980000006,47.07202125,47.08537557,47.08019121,65.23075181,65.22718001,64.06872848,1.77109565,0.94871723,28.76660652,36.51316938,39.11198763,0.94324657,34.195979550000004,26.21072023,35.43904819,36.64952427,27.064827970000003,47.52693039,1.08780517,45.20180717,49.972252090000005,47.50329648,1.08729188,45.19723077,49.94103231,0.7728622399999999
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,percentile_5,55.12582545,53.3852634,55.1310554,53.41308215,53.69200665,53.66135775,70.0481784,70.0342492,68.78361545,1.92502755,0.9563964,29.50364685,36.87662945,39.2131124,0.95083085,34.73746115,27.41949735,35.88160025,36.9138149,28.2468232,53.9791965,1.2042169,51.74757555,56.5257779,53.9755703,1.20448905,51.7323002,56.51814945,0.8025813
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,percentile_95,79.5528145,77.35266175,79.5646169,77.38316149999999,78.0691226,78.05617804999999,86.9333103,86.92428805,85.29946655,3.775901499999998,0.98480105,34.361050199999994,40.0656216,41.3275747,0.9784814,37.99205335,33.71269075,38.99854715,39.38901605,34.370564200000004,77.67766895,2.01715205,75.24127714999999,80.5991787,77.6673146,2.01867825,75.22971795,80.5947824,0.92817725
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,norm_lp1,69.56730837777778,67.65961253111111,69.57883192,67.67857498333333,68.1780726,68.16691448888889,80.19040498444444,80.18167617555555,78.73650453777779,2.7583941355555552,0.9733988555555556,32.27930322888889,38.79110827333333,40.23858362111111,0.9670742633333334,36.54843764888889,30.88311606111112,37.47773148111112,38.07154801444444,31.62613075444445,67.97558046444445,1.5936023899999998,65.62885395444445,70.74495495222222,67.96531690444445,1.5941336188888888,65.61688729444444,70.73698417777777,0.8771368022222222
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,norm_lp2,69.94964136393118,68.03981518522491,69.96101062936282,68.05884187260554,68.56475561673447,68.55374559291434,80.34755616240678,80.33888333433492,78.89055326464468,2.834751503593341,0.9734358321638532,32.31088665134388,38.80110553597018,40.243927647045375,0.9671095500103762,36.56082457256585,30.941647264815963,37.48790927026576,38.07817296557608,31.679824618811505,68.34173478903809,1.6133231592272734,65.99941423365341,71.10977847222685,68.3316010983038,1.6138938630122832,65.9875507653415,71.10203864269081,0.8779188119374238
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,3.36,-1,-1,norm_lp3,70.30377933749834,68.39172302978285,70.31501287190503,68.41081996145819,68.921829901033,68.91094987006261,80.4979651770396,80.48934530929274,79.03801930261527,2.9229393051855768,0.9734725919055218,32.34199026263665,38.81098090045954,40.249287453762726,0.967144651334156,36.57313468841752,30.999090188027417,37.49808241084206,38.0848241142837,31.732555586599613,68.68141831369842,1.6326859000853795,66.34260953003354,71.44823094367112,68.67139916386927,1.6332935237749036,66.33084397320802,71.4406845028129,0.8786808157634045
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,mean,40.472223354444445,38.81953962555556,40.48459230444444,38.83277082333333,39.82406975222222,39.812327153333335,60.30455567777778,60.29485105444444,59.00292722555556,3.888311158888889,0.9191806788888888,28.90162673777778,37.12985135,38.89044063555556,0.915355602222222,33.237560628888886,25.75339986777778,34.58075441,35.60134019444445,26.593430694444443,40.07920951666666,1.9928803488888889,37.337974125555554,43.92288204777778,40.06844363,1.9930788766666667,37.32718371555555,43.910741183333336,0.70550344
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,harmonic_mean,38.866576959538776,37.23932400153576,38.87924779203079,37.25262967785231,38.249254773852826,38.23727951123932,59.76955760134415,59.75980465969614,58.487680026615145,3.553692403876111,0.91890687980916,28.848905711547864,37.112389190385535,38.88150583066764,0.9151198094619516,33.2025036784095,25.665797829030403,34.56583202526466,35.586873451819315,26.511561828165707,38.604984692183,1.963606704540393,35.46708200347145,42.78789808154754,38.59404905806105,1.96378556685242,35.45606246640119,42.77567863032367,0.7037158670654706
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,geometric_mean,39.680270215420784,38.04080533201125,39.692785103200364,38.0540707648562,39.04773126598685,39.03587548983058,60.035984848923725,60.02625615914906,58.74432772996371,3.670522958844996,0.9188930466984416,28.874545355395647,37.120967137769135,38.88584961269142,0.9151072997997052,33.219637301727495,25.708318062418165,34.57310343995469,35.59391414636252,26.55133586870753,39.34948669942066,1.9707124382673424,36.42517540981832,43.35505562430286,39.33863709327354,1.97089661540977,36.41428800630767,43.34285299300062,0.7033032170276149
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,percentile_1,23.23218517,21.87927691,23.24849418,21.89701327,22.86699465,22.86718146,47.58285607,47.56831809,46.62497554,2.07078509,0.85172976,26.05834079,34.58617548,37.92323652,0.85216266,30.59309127,22.29941846,32.69861601,34.041872680000004,23.18778249,23.70680973,1.38756769,19.527813,28.9172493,23.69305473,1.38734576,19.518260270000003,28.91480915,0.5651934399999999
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,percentile_5,26.18896975,24.97541705,26.203964600000003,24.9797533,25.6082544,25.59473565,49.7581409,49.73807105,48.7211602,2.1995915,0.86899395,26.4662377,35.32371225,38.0281627,0.8686366,31.01772555,22.8219383,33.1771654,34.387833900000004,23.706676,26.3386206,1.5288364,22.313066900000003,30.8925831,26.33256,1.5284332,22.30133625,30.8751104,0.5963882
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,percentile_95,52.06254594999999,50.06070435,52.08724795,50.08450659999999,51.1590133,51.1515296,68.86318709999999,68.8416879,67.1340415,6.1659895,0.9480081,30.76134,38.08645075,40.0531996,0.94070335,34.8277402,27.99910985,35.7085592,36.73258865,28.8025246,51.1704991,2.5408668,48.9048848,54.61684925,51.14863114999999,2.54107815,48.8832122,54.59919154999999,0.78428625
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,norm_lp1,40.472223354444445,38.81953962555556,40.48459230444444,38.83277082333333,39.82406975222222,39.812327153333335,60.30455567777778,60.29485105444444,59.00292722555556,3.888311158888889,0.9191806788888888,28.90162673777778,37.12985135,38.89044063555556,0.915355602222222,33.237560628888886,25.75339986777778,34.58075441,35.60134019444445,26.593430694444443,40.07920951666666,1.9928803488888889,37.337974125555554,43.92288204777778,40.06844363,1.9930788766666667,37.32718371555555,43.910741183333336,0.70550344
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,norm_lp2,41.1970864465755,39.52878944233915,41.20934811696961,39.54201420854732,40.53309916086538,40.52143704428752,60.56571919289501,60.556035648715074,59.25406960845012,4.105153501631864,0.919462313624378,28.92827091131783,37.13856057941881,38.89505021417928,0.9155985453721188,33.25519442783878,25.79749788743345,34.58834845488438,35.608742187169625,26.634644910793845,40.75182642139849,2.0153295401126874,38.1504010566014,44.46166998416103,40.74112087339677,2.0155438510471515,38.13964727781183,44.4496173907745,0.7076134255538008
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.0,-1,-1,norm_lp3,41.86124683583199,40.17549730062959,41.87343556587475,40.18873926713616,41.18139232328663,41.16978124175766,60.8194219605383,60.809756346573245,59.49771358775296,4.308320377858541,0.9197381100168888,28.954473846565005,37.14709857699,38.89967805945863,0.9158362844872991,33.27254249306543,25.8406045817662,34.59588580740227,35.61611923637498,26.67497267804468,41.37197615022058,2.038166356733912,38.87692007422088,44.97211826270204,41.36130940103696,2.0383987729537587,38.866157959613645,44.96017062532827,0.7096364898253831
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.28,-1,-1,mean,36.71971939,35.15791651666667,36.73193060888889,35.17067752333333,36.19060702777777,36.17905593111111,57.61685870888888,57.60716525666666,56.37212220333334,3.7925907122222218,0.9082974044444444,28.569201985555555,36.94155405555556,38.67487609222223,0.9052854477777778,32.74469238555556,25.29443463555556,34.24558193111111,35.207777121111114,26.13744587555556,36.48897228444444,2.1109277333333334,33.54701901111111,40.65158626000001,36.47840062333334,2.1111683822222225,33.53660583111112,40.639275526666665,0.6803141844444445
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.28,-1,-1,harmonic_mean,35.31495943023262,33.76379689042724,35.327190167319976,33.77653553121446,34.814400536397805,34.802893646223104,57.16244461407895,57.15280603323913,55.93101555144813,3.4800013365987086,0.907982795001352,28.521234619009896,36.92486008513104,38.667078874960296,0.9050082512443864,32.70965221528181,25.216255385250747,34.23199307020901,35.19390152041811,26.064460539871373,35.208003875379646,2.078288934631204,31.83210593243406,39.725896398875776,35.197505698422944,2.0785047254878832,31.821634345568945,39.71391358583553,0.6785462895828724
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.28,-1,-1,geometric_mean,36.02410636017089,34.46808778733772,36.036323185747314,34.4808352058462,35.50947551254305,35.49794900918567,57.38839626522888,57.37873031664974,56.150386842809766,3.589702262501308,0.9079648625850256,28.54456420473931,36.93305774441958,38.67087374470462,0.904991712642098,32.72679263437481,25.25418644193532,34.238616788618494,35.200680294986824,26.09990903715973,35.852387907201546,2.086648245654738,32.7092418569831,40.18644918096258,35.84185374235366,2.086871016383069,32.69881766636782,40.1742825105779,0.6780905192933387
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.28,-1,-1,percentile_1,21.18969558,20.06260562,21.19488566,20.07374658,20.99041533,20.98592101,46.26452193,46.25612048,45.39912164,1.79444718,0.83277973,25.62869244,34.4886309,37.63551849,0.83200264,29.65488213,21.81920728,32.34680943,33.4294778,22.70296512,21.70509472,1.48386433,17.33010229,27.71391086,21.70083944,1.48403785,17.325825289999997,27.70940037,0.54252115
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.28,-1,-1,percentile_5,24.2213178,22.84782725,24.2300411,22.8553142,23.8828933,23.87491235,48.3024656,48.29734605,47.3647345,2.0839968,0.85979255,26.26091755,35.26999445,37.74879125,0.8589204,30.680656000000003,22.5448425,32.91161305,33.786391900000005,23.42274835,24.45838685,1.65284795,20.2621395,29.63080485,24.4508134,1.6525852,20.2547684,29.6295167,0.5782816
