Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,psnr_hvs_cr,psnr_hvs,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi,integer_vif_scale3
ITS4S,Nature_030-Nsrc33I_SRC.y4m,Nature_030-Nsrc33I_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,3.19230769230769,-1,3.1923076923076925,harmonic_mean,86.77994359517712,85.94390134532313,86.78825975027843,85.9528051273599,87.10525431927152,87.09691346182835,91.66412026409016,91.65730374568876,90.98772025525555,8.791066779137097,0.9965751836573402,45.59640405659821,42.10407699585652,42.09841828199539,0.9969266131562164,44.41657068873695,41.260381960325326,36.102015561685,36.071132731130255,39.586789665092255,86.43698741039314,4.524043353972096,74.98130373182676,92.5892057314287,86.42893136855038,4.524392991664196,74.97247857482589,92.58189455344966,0.9928231134094774
ITS4S,Nature_030-Nsrc33I_SRC.y4m,Nature_030-Nsrc33I_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,3.19230769230769,-1,3.1923076923076925,geometric_mean,86.79486574121684,85.97874180815096,86.80320111705063,85.9876848874084,87.12305335424486,87.11468590718174,91.68024453204325,91.67340189289727,91.02062169744076,8.85758483811992,0.99657518350291,45.63192667760571,42.10427594326991,42.09851080313964,0.996926613020042,44.41790153114377,41.27826150492696,36.10225875014349,36.071340551403736,39.593089734066005,86.45301626244361,4.540963834510758,74.98988229964932,92.61566587831678,86.44493408494151,4.541298527936142,74.98107991804896,92.60829050627744,0.99282268235263
ITS4S,Nature_030-Nsrc33I_SRC.y4m,Nature_030-Nsrc33I_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,3.19230769230769,-1,3.1923076923076925,percentile_1,82.01272675,79.91196375,82.02753985,79.9267126,82.16769625,82.15307419999999,87.3058015,87.30446045,85.6691281,6.320123000000001,0.9956123,41.63383385,41.8883772,41.89948565,0.9959444,43.5447565,38.4701028,35.7942397,35.83501795,37.88413935,81.64684290000001,3.4216299,71.3978044,87.12597190000001,81.6335588,3.4221647,71.3800325,87.11722725,0.9625785
ITS4S,Nature_030-Nsrc33I_SRC.y4m,Nature_030-Nsrc33I_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,3.19230769230769,-1,3.1923076923076925,percentile_5,83.51516699999999,80.7505945,83.50493125,80.762522,83.44462625,83.45501225,87.993885,87.98988849999999,85.8886325,6.89468375,0.99572925,41.7590665,41.919184,41.9606855,0.99607975,43.62983375,38.600896250000005,35.8364505,35.8984795,37.98399375,82.99725225,3.48940275,73.57537425,87.82182825,83.00818275,3.48941775,73.577959,87.827772,0.966558
ITS4S,Nature_030-Nsrc33I_SRC.y4m,Nature_030-Nsrc33I_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,3.19230769230769,-1,3.1923076923076925,percentile_95,88.00742100000001,87.829015,88.02607325,87.840094,88.472988,88.45431500000001,93.00375375,92.97753375,92.81537925,10.6778525,0.9971245,47.1278035,42.31093375,42.247074,0.99743125,44.750777,42.27984275,36.278787,36.3071815,40.18730025,87.727299,4.85473925,76.51978475000001,94.29982075,87.70885425,4.855043,76.519119,94.28174,0.999992
ITS4S,Nature_030-Nsrc33I_SRC.y4m,Nature_030-Nsrc33I_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,3.19230769230769,-1,3.1923076923076925,norm_lp1,86.80989353125001,86.013520625,86.81824763541665,86.0225024375,87.14095275,87.1325593125,91.69646617708334,91.68959772916666,91.0535051875,8.938637041666667,0.9965752708333334,45.66798147916666,42.10448470833333,42.09860783333333,0.9969266979166668,44.41928466666667,41.29660589583333,36.10251551041667,36.07156066666666,39.59961959375,86.46915082291666,4.56601034375,74.99864480208333,92.64215015625,86.4610430625,4.566321979166667,74.98986589583332,92.63471177083332,0.9928903541666668
ITS4S,Nature_030-Nsrc33I_SRC.y4m,Nature_030-Nsrc33I_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,3.19230769230769,-1,3.1923076923076925,norm_lp2,86.824678714571,86.04740315151453,86.83305061415328,86.05642223665134,87.1585370222918,87.1501187991344,91.71242545701767,91.705532078707,91.08562334356392,9.015985465260536,0.9965753581453128,45.70292156564042,42.10469361689939,42.0987048703699,0.9969267827913116,44.420658387566654,41.31450514802405,36.10277196955957,36.07178125190311,39.60604775421414,86.4850145890328,4.588469026448377,75.0073642256257,92.66807290949616,86.47688240121421,4.588760230828548,74.99860888569806,92.6605740785718,0.9929572887182132
ITS4S,Nature_030-Nsrc33I_SRC.y4m,Nature_030-Nsrc33I_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,3.19230769230769,-1,3.1923076923076925,norm_lp3,86.839226970849,86.08039858689052,86.84761572901616,86.08945346532663,87.17581192889584,87.1673701235935,91.72812443453527,91.7212070006714,91.1169789257206,9.089552147701722,0.996575445438846,45.736748346559445,42.10490266826517,42.09880191414587,0.9969268676439768,44.4220227174441,41.331960564038525,36.10302812731961,36.07200230792197,39.61237453945049,86.50061302229784,4.608524324345283,75.01604697172039,92.69343965095383,86.4924575608262,4.608797540876451,75.00731532306791,92.6858829115951,0.993023488493915
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,mean,86.31832792708333,83.72375290625,86.31139520833335,83.73975003125001,85.397649125,85.40443906249999,91.24663121875,91.25161272916668,89.21610717708334,0.0095498958333333,0.9917989791666668,34.066550177083336,46.33510148958334,46.99343,0.9911591666666668,37.33490544791666,37.582153875,42.590210302083335,42.40747836458333,38.20700441666667,84.57554348958332,2.401940625,80.35824386458334,88.423607,84.58186225,2.40147471875,80.36469341666667,88.42879532291666,0.9788731354166668
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,harmonic_mean,86.26776531998219,83.67456995870036,86.26085990545502,83.69046001468985,85.34563897285157,85.35240135161168,91.2215787489862,91.22654418103916,89.19220769095469,0.0095248075381011,0.991797712698148,34.053977255930725,46.33170140111227,46.99016364732535,0.9911578455723018,37.32763714574986,37.53543041842349,42.58211579116942,42.40026490663322,38.16543562747466,84.52400409491388,2.393536810689478,80.32028312844685,88.36181613357137,84.53029507910567,2.393072485478211,80.32670137952437,88.36695324156736,0.9788577433801272
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,geometric_mean,86.29290130800736,83.69900835860771,86.2859822250841,83.71495167470108,85.37149250418773,85.37826867512979,91.23401628143088,91.23898971713948,89.20406829800912,0.008246496509448,0.9917977071727424,34.060102266324286,46.33336185192356,46.99175861042277,0.9911578393769324,37.3311824753726,37.55829696961796,42.58606476406795,42.40378167706977,38.185782217706894,84.5496205382462,2.395986786827889,80.33912955125481,88.39254213100826,84.5559254276416,2.395521654543032,80.34556334283144,88.39770487321665,0.978857564869101
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,percentile_1,81.33102305,78.80218435,81.3288903,78.81491535,80.36664875,80.36877695,87.6363424,87.6375332,85.68203915,0.00341935,0.9874239,32.51208785,45.6228858,46.3215919,0.9868299,36.1014272,34.5184551,41.53846515,41.4409295,35.27539695,79.6045781,1.9992568,76.1971171,82.88134505,79.60650765,1.99899,76.20046405,82.882317,0.96482945
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,percentile_5,82.4618795,79.91706225,82.45469825,79.9277825,81.509319,81.5188235,88.41953275,88.42670075,86.436448,0.00388975,0.98875925,32.89262575,45.72808925,46.369992,0.9879835,36.39049925,35.0383595,41.67411575,41.557809000000006,35.782363000000004,80.74308675,2.11741675,77.0368345,84.1825015,80.7475915,2.11621775,77.03850675000001,84.18903825,0.96714675
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,percentile_95,88.699731,86.05572599999999,88.68985674999999,86.0720975,87.79609875,87.80570775000001,92.9739635,92.97856675,90.9068745,0.01765775,0.99353775,34.85958075,46.91820075,47.59539825,0.99288425,37.96608925,39.19749725,43.511792,43.34767825,39.78224075,86.95058675,2.6042225,82.3505115,91.1051925,86.95959275,2.60366975,82.35694425,91.1135325,0.98508725
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,norm_lp1,86.31832792708333,83.72375290625,86.31139520833335,83.73975003125001,85.397649125,85.40443906249999,91.24663121875,91.25161272916668,89.21610717708334,0.0095498958333333,0.9917989791666668,34.066550177083336,46.33510148958334,46.99343,0.9911591666666668,37.33490544791666,37.582153875,42.590210302083335,42.40747836458333,38.20700441666667,84.57554348958332,2.401940625,80.35824386458334,88.423607,84.58186225,2.40147471875,80.36469341666667,88.42879532291666,0.9788731354166668
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,norm_lp2,86.34344504018118,83.74820197240933,86.33649899674128,83.76425224306351,85.42348451617596,85.43028791025404,91.25914478878592,91.26413427993964,89.22805245667621,0.0107973215573354,0.991800250022434,34.07294653573889,46.33684737239442,46.99510884129134,0.9911604927633652,37.33860963441346,37.60572518043151,42.59436259074433,42.41118546519748,38.22798810962929,84.60114826085417,2.4077685125207786,80.377143490863,88.45429287101233,84.60748056400425,2.4073018007460463,80.38360866267875,88.45950615294497,0.9788886585683904
ITS4S,Nature_032-Nsrc33J_SRC.y4m,Nature_032-Nsrc33J_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.77777777777778,-1,3.7777777777777777,norm_lp3,86.36824981929068,83.77235270726956,86.36129076067185,83.78845543948898,85.44899552010061,85.45581206164728,91.27155623767696,91.2765536148523,89.23990341036091,0.011823368708447,0.9918015197401348,34.07929054585188,46.33859955961216,46.996795218323534,0.9911618176667524,37.34229480083229,37.62900289791614,42.59852145083129,42.41490289459737,38.24872735640906,84.62643167457061,2.413468037129613,80.39582671567881,88.48459465368978,84.63277719276574,2.413000505964053,80.40230736240898,88.48983226556894,0.978904134309162
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,mean,68.05954091666666,65.12687790625,68.05660707291666,65.13286533333333,66.902930125,66.90557463541667,78.56365050000001,78.56451292708334,76.31053782291667,0.0314348229166666,0.9656317916666668,28.35795333333333,42.60739027083333,43.60060794791667,0.9657917083333332,32.20221340625,28.03937990625,37.62450609375,37.86899252083333,28.8930660625,66.33921178125,1.31047584375,64.48232364583332,68.49602194791667,66.34198145833334,1.31029625,64.48572742708332,68.498538875,0.9148189479166668
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,harmonic_mean,68.02253816586048,65.08914097645193,68.01962553820275,65.09511519285529,66.86704624458118,66.86966755891522,78.54865407134925,78.54950137593366,76.29557437086119,0.0313574308190189,0.9656273882036732,28.355388948979908,42.605957836674975,43.59941652397272,0.9657882099550172,32.20049863305741,28.031326874745965,37.62283550859012,37.86745619361366,28.88561139470137,66.30357389320011,1.3057142955347012,64.44155261631785,68.46240216169168,66.30632144607871,1.3055272830021556,64.44493749927817,68.46489701384685,0.9147817254437696
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,geometric_mean,68.04083901193492,65.10779175553877,68.0379160811958,65.11377252715876,66.88478869885984,66.88742127834713,78.55607261562176,78.55692734538556,76.30297332008377,0.030326610237661,0.9656273089690096,28.356627031908253,42.6066553683335,43.5999973185188,0.9657881474401266,32.20132960995196,28.03521550357442,37.62364553367705,37.868202284019226,28.88921464248828,66.32119471467311,1.3062708018741185,64.46171586648235,68.47901810329455,66.32395302556502,1.3060843172156924,64.4651099359684,68.48152370617417,0.9147799709696628
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,percentile_1,64.0492318,61.27568555,64.0467278,61.28239165,63.00189605,63.0041394,75.8504018,75.85107075,73.72199764999999,0.0198696999999999,0.9585256,27.7465764,42.1331392,43.2254191,0.9596976,31.59310525,26.98824345,37.1403668,37.48565035,27.86816345,62.3958319,1.10208135,60.198208750000006,64.80204355,62.39824445,1.1019108,60.2013177,64.8042031,0.89819255
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,percentile_5,65.00622125000001,62.0569625,65.003375,62.06332575,63.956371,63.9591635,76.4228145,76.42326675,74.146061,0.02106275,0.96059275,27.88643975,42.250286,43.33007375,0.96121075,31.8438425,27.19838175,37.288267,37.56448225,28.06845075,63.390406,1.15174325,61.4078535,65.52691399999999,63.3935885,1.15124175,61.412456250000005,65.520938,0.900037
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,percentile_95,70.3558395,67.4109185,70.35099775,67.4189855,69.11364975000001,69.13023375,80.1212895,80.1241715,77.88503825,0.0434655,0.969245,28.760127500000003,42.984918,43.97488275,0.9691715,32.56028125,28.736607,37.97748475,38.24156875,29.56548875,68.57662725,1.46147325,66.88696675,70.729074,68.58107325,1.4615605,66.89018775,70.73220325,0.9247895
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,norm_lp1,68.05954091666666,65.12687790625,68.05660707291666,65.13286533333333,66.902930125,66.90557463541667,78.56365050000001,78.56451292708334,76.31053782291667,0.0314348229166666,0.9656317916666668,28.35795333333333,42.60739027083333,43.60060794791667,0.9657917083333332,32.20221340625,28.03937990625,37.62450609375,37.86899252083333,28.8930660625,66.33921178125,1.31047584375,64.48232364583332,68.49602194791667,66.34198145833334,1.31029625,64.48572742708332,68.498538875,0.9148189479166668
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,norm_lp2,68.07809318149071,65.14581237897698,68.07514809139528,65.15180640229022,66.92092669764307,66.92358349481242,78.57119544558282,78.57206565441729,76.3180704066462,0.0326943960601749,0.9656362711081572,28.359277133341774,42.60812926172872,43.601221291028445,0.9657952671400952,32.20309672698131,28.04353102325508,37.62537343634126,37.86978668031469,28.896906113859163,66.35708104962667,1.3147098335306613,64.50273609998598,68.51291769396055,66.3598624001364,1.3145365522358456,64.50614985819635,68.51544622438306,0.9148578528064198
ITS4S,Nature_033-Nsrc33J_SRC.y4m,Nature_033-Nsrc33J_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.59259259259259,-1,3.592592592592593,norm_lp3,68.09649593884191,65.16459518710663,68.0935392721152,65.17059573962676,66.93877794218655,66.94144738172112,78.5787073674354,78.57958544201442,76.32557099888297,0.0341106581581734,0.9656407472922428,28.36059840726978,42.60887240681491,43.60183737439559,0.965798823860759,32.20397957580281,28.04766846206219,37.62624770801454,37.870584815345325,28.900734479542127,66.37480291182841,1.3189834367518671,64.52295561419396,68.52970535117646,66.37759623917306,1.3188157872826367,64.52637960093497,68.532245761936,0.9148966852636018
ITS4S,Nature_034-Nsrc33J_SRC.y4m,Nature_034-Nsrc33J_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,4.7037037037037,-1,4.703703703703703,mean,94.09221317708334,92.26674344791668,94.09037059375002,92.29422613541664,93.62082384375,93.62257531250002,97.14623219791667,97.14759066666666,95.72401989583334,0.0205568125,0.9960387604166666,42.258665416666666,49.07474385416666,49.286944625,0.99568984375,42.70886211458333,44.92612912499999,45.70848334375,45.27957060416667,45.0210135,92.761233875,3.303136083333333,85.41156621875,97.96778991666666,92.76284661458334,3.3029226249999994,85.41366728125001,97.96889114583333,0.99286846875
ITS4S,Nature_034-Nsrc33J_SRC.y4m,Nature_034-Nsrc33J_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,4.7037037037037,-1,4.703703703703703,harmonic_mean,94.07508792831604,92.24466166325988,94.07324027206012,92.27197947692736,93.60167556910082,93.60343289699804,97.13643623280286,97.13779798144036,95.7114664993726,0.0204907884830001,0.9960381149063572,42.237349294544536,49.06871933237871,49.27997390407973,0.9956893018473738,42.69806045174108,44.87924255041294,45.69616388059776,45.26399900329234,44.98214310660051,92.7422201182124,3.2956073338185705,85.40413352883589,97.94378652653684,92.74383837440652,3.295392083697937,85.40623519433625,97.94490064040026,0.9928623365576796
ITS4S,Nature_034-Nsrc33J_SRC.y4m,Nature_034-Nsrc33J_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,4.7037037037037,-1,4.703703703703703,geometric_mean,94.08357648985042,92.2556056991438,94.08173128166864,92.28300494240908,93.61116771138282,93.61292221615932,97.14128948931985,97.14264965086242,95.71768484379588,0.0187786929746732,0.9960381135217582,42.24777956284983,49.07164748127092,49.28336220912116,0.9956893005934472,42.703310163086144,44.90222025304622,45.70216354416657,45.27157277717685,45.00117601444622,92.75164480755213,3.2982382966524013,85.40780886456803,97.9557032892129,92.75326040161438,3.2980234960327426,85.40991025278676,97.95681109858046,0.9928623111483368
ITS4S,Nature_034-Nsrc33J_SRC.y4m,Nature_034-Nsrc33J_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,4.7037037037037,-1,4.703703703703703,percentile_1,91.1523658,89.04835695,91.14630815,89.0692428,90.53021775,90.53612955,94.90782135,94.9125504,93.31103015,0.0049226,0.9931939,40.2060494,48.39213015,48.60559835,0.99304235,41.430600250000005,41.659149750000005,44.43104175,43.91714155,42.0751608,89.7012629,2.9037599,83.5544493,94.37478595,89.7067121,2.9037878,83.5414576,94.3729615,0.98303535
ITS4S,Nature_034-Nsrc33J_SRC.y4m,Nature_034-Nsrc33J_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,4.7037037037037,-1,4.703703703703703,percentile_5,91.51728325,89.278338,91.50826075,89.29399699999999,90.88718675,90.895948,95.18758375,95.194377,93.4601635,0.00933175,0.9936125,40.399752500000005,48.47184975,48.65294075,0.9934215,41.5816805,42.006232,44.58580925,44.11737825,42.39164675,90.04217075,2.94197625,83.91504625,94.6918545,90.05029375,2.9423875,83.91627125,94.69732025,0.98458675
ITS4S,Nature_034-Nsrc33J_SRC.y4m,Nature_034-Nsrc33J_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,4.7037037037037,-1,4.703703703703703,percentile_95,95.9485155,94.326124,95.9527655,94.367387,95.54781125,95.54472425,98.53196625,98.5364365,97.30579225,0.03628,0.9973665,43.50980925,49.742549,50.02934475,0.9968775,43.61265275,46.84671025,46.775664250000005,46.5591615,46.77825625,94.6767,3.5415425000000003,86.61018625,100.0,94.673938,3.54170725,86.61361174999999,100.0,0.99727475
