Frame, eSSIM, SSIM
689,0.720487,0.840387
690,0.73088,0.849097
691,0.733193,0.852917
692,0.738886,0.860813
693,0.732317,0.857267
694,0.726111,0.851888
695,0.721691,0.848093
696,0.727722,0.849638
697,0.738823,0.855151
698,0.753521,0.863798
699,0.759916,0.865726
700,0.765415,0.868321
701,0.760113,0.863259
702,0.755817,0.857955
703,0.754102,0.855787
704,0.746717,0.848337
705,0.735223,0.836542
706,0.728248,0.827357
707,0.71575,0.815808
708,0.719212,0.813772
709,0.708383,0.805181
710,0.717509,0.809797
711,0.690072,0.791111
712,0.677123,0.781299
713,0.674458,0.777862
714,0.676782,0.779084
715,0.681141,0.781125
716,0.675041,0.776547
717,0.668701,0.770477
718,0.683861,0.780774
719,0.658477,0.761313
720,0.812394,0.871943
721,0.730406,0.822012
722,0.676418,0.782746
723,0.715558,0.808617
724,0.700708,0.79633
725,0.712113,0.802664
726,0.706191,0.799125
727,0.661948,0.765863
728,0.687179,0.785986
729,0.708976,0.801375
730,0.73271,0.817453
731,0.761366,0.837415
732,0.785086,0.85411
733,0.737652,0.824621
734,0.799903,0.863796
735,0.732085,0.819874
736,0.774787,0.843588
737,0.812051,0.872152
738,0.78191,0.851003
739,0.797402,0.862155
740,0.81594,0.875277
741,0.782091,0.852544
742,0.811058,0.872313
743,0.781507,0.854417
744,0.808068,0.870075
745,0.804762,0.868009
746,0.766821,0.842954
747,0.788523,0.855358
748,0.768173,0.842915
749,0.763512,0.838361
750,0.77526,0.844425
751,0.720679,0.80911
752,0.770498,0.840867
753,0.726282,0.812028
754,0.744583,0.824751
755,0.714884,0.804491
756,0.689596,0.787993
757,0.635165,0.742736
758,0.677073,0.783264
759,0.651807,0.761836
760,0.717689,0.809328
761,0.675519,0.778509
762,0.734134,0.820155
763,0.72297,0.809633
764,0.752137,0.832004
765,0.751252,0.830956
766,0.752756,0.831993
767,0.753886,0.833216
768,0.721736,0.811604
769,0.673578,0.777385
770,0.65314,0.757789
771,0.619414,0.727588
772,0.632358,0.736245
773,0.646047,0.746949
774,0.650264,0.750643
775,0.644581,0.747122
776,0.590204,0.701376
777,0.646533,0.748269
778,0.655404,0.754744
779,0.652286,0.753198
780,0.813436,0.874454
781,0.749474,0.83578
782,0.71984,0.816978
783,0.721796,0.816816
784,0.703645,0.803422
785,0.698761,0.797426
786,0.689049,0.789388
787,0.689238,0.788214
788,0.645567,0.754514
789,0.688457,0.790134
790,0.700899,0.797889
791,0.699192,0.797212
792,0.702239,0.80109
793,0.711323,0.810805
794,0.728166,0.821667
795,0.742175,0.830374
796,0.749086,0.835444
797,0.761388,0.84389
798,0.762109,0.845566
799,0.763125,0.845115
800,0.769525,0.84756
801,0.726249,0.819746
802,0.766752,0.850967
803,0.735241,0.828148
804,0.785316,0.862716
805,0.764883,0.844578
806,0.801485,0.870396
807,0.801176,0.871621
808,0.76645,0.848691
809,0.809193,0.877497
810,0.785541,0.862807
811,0.826743,0.887119
